"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2003,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,355504,11465440
2003,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,35365,991839
2003,February,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,86440,2241339
2003,February,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,241,200346
2003,February,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,14739,361212
2003,February,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,19,19429
2003,February,VIC,Cardiovascular System,Normal Arrangements PBS,868713,23910239
2003,February,VIC,Cardiovascular System,Normal Arrangements RPBS,74415,1958050
2003,February,VIC,Dermatologicals,Normal Arrangements PBS,57707,1262254
2003,February,VIC,Dermatologicals,Normal Arrangements RPBS,6374,78678
2003,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,67576,1339251
2003,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2477,64910
2003,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,35916,337884
2003,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,31,91992
2003,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3648,22500
2003,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1447
2003,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,169321,3514207
2003,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,52,15794
2003,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10872,193616
2003,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,21818,7668313
2003,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,308,555256
2003,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1623,633870
2003,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,3905
2003,February,VIC,Musculo-Skeletal System,Normal Arrangements PBS,194522,5183996
2003,February,VIC,Musculo-Skeletal System,Special Arrangements PBS,267,136775
2003,February,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,16782,504127
2003,February,VIC,Musculo-Skeletal System,Special Arrangements RPBS,6,3559
2003,February,VIC,Nervous System,Normal Arrangements PBS,553622,15303944
2003,February,VIC,Nervous System,Special Arrangements PBS,192,52194
2003,February,VIC,Nervous System,Normal Arrangements RPBS,41221,803952
2003,February,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9478,64444
2003,February,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1638,10517
2003,February,VIC,Respiratory System,Normal Arrangements PBS,146635,4751700
2003,February,VIC,Respiratory System,Normal Arrangements RPBS,14002,491740
2003,February,VIC,Sensory Organs,Normal Arrangements PBS,113388,1355261
2003,February,VIC,Sensory Organs,Normal Arrangements RPBS,16341,212832
2003,February,VIC,Various +,Normal Arrangements PBS,12808,828642
2003,February,VIC,Various +,Special Arrangements PBS,6,3094
2003,February,VIC,Various +,Normal Arrangements RPBS,1799,84730
2003,February,VIC,Other ++,Normal Arrangements PBS,4402,38523
2003,February,VIC,Other ++,Normal Arrangements RPBS,1366,126972
2003,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,245433,8127019
2003,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,32477,937739
2003,February,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,64713,1838911
2003,February,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,290,268321
2003,February,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,13342,352472
2003,February,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,69,54771
2003,February,QLD,Cardiovascular System,Normal Arrangements PBS,583833,15853671
2003,February,QLD,Cardiovascular System,Normal Arrangements RPBS,63818,1725907
2003,February,QLD,Dermatologicals,Normal Arrangements PBS,28204,554087
2003,February,QLD,Dermatologicals,Normal Arrangements RPBS,6657,76137
2003,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,64103,1209429
2003,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3381,102438
2003,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,28575,299537
2003,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,22,43250
2003,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3018,24266
2003,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,5,4861
2003,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,136695,3055975
2003,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,71,58393
2003,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11143,234844
2003,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12367,3821823
2003,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,489,686948
2003,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1210,420578
2003,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,16,19984
2003,February,QLD,Musculo-Skeletal System,Normal Arrangements PBS,159989,4407709
2003,February,QLD,Musculo-Skeletal System,Special Arrangements PBS,224,116900
2003,February,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,16845,525545
2003,February,QLD,Musculo-Skeletal System,Special Arrangements RPBS,25,10416
2003,February,QLD,Nervous System,Normal Arrangements PBS,427019,11071356
2003,February,QLD,Nervous System,Special Arrangements PBS,90,23736
2003,February,QLD,Nervous System,Normal Arrangements RPBS,44698,935974
2003,February,QLD,Anti-Parasitic Products,Normal Arrangements PBS,6813,46042
2003,February,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1329,8572
2003,February,QLD,Respiratory System,Normal Arrangements PBS,106054,3490481
2003,February,QLD,Respiratory System,Special Arrangements PBS,2,3535
2003,February,QLD,Respiratory System,Normal Arrangements RPBS,13774,472354
2003,February,QLD,Sensory Organs,Normal Arrangements PBS,84513,999984
2003,February,QLD,Sensory Organs,Normal Arrangements RPBS,15662,199342
2003,February,QLD,Various +,Normal Arrangements PBS,6748,466228
2003,February,QLD,Various +,Special Arrangements PBS,4,2235
2003,February,QLD,Various +,Normal Arrangements RPBS,1953,74368
2003,February,QLD,Other ++,Normal Arrangements PBS,3153,22324
2003,February,QLD,Other ++,Normal Arrangements RPBS,2619,212005
2003,February,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,129383,4059449
2003,February,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13065,347896
2003,February,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,32526,855317
2003,February,SA,Blood and Blood Forming Organs,Special Arrangements PBS,17,11820
2003,February,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5369,131638
2003,February,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,4,2273
2003,February,SA,Cardiovascular System,Normal Arrangements PBS,314093,8787161
2003,February,SA,Cardiovascular System,Normal Arrangements RPBS,27783,736015
2003,February,SA,Dermatologicals,Normal Arrangements PBS,17969,333325
2003,February,SA,Dermatologicals,Normal Arrangements RPBS,2245,23573
2003,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,35619,652188
2003,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1384,35241
2003,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13913,126097
2003,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,11,31405
2003,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1157,6688
2003,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,56798,1046955
2003,February,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,3,3907
2003,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3239,51643
2003,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7108,2419018
2003,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,85,207740
2003,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,566,240033
2003,February,SA,Musculo-Skeletal System,Normal Arrangements PBS,73101,2010770
2003,February,SA,Musculo-Skeletal System,Special Arrangements PBS,53,27800
2003,February,SA,Musculo-Skeletal System,Normal Arrangements RPBS,6161,186726
2003,February,SA,Musculo-Skeletal System,Special Arrangements RPBS,4,1937
2003,February,SA,Nervous System,Normal Arrangements PBS,218648,5873142
2003,February,SA,Nervous System,Special Arrangements PBS,60,11800
2003,February,SA,Nervous System,Normal Arrangements RPBS,16233,330581
2003,February,SA,Anti-Parasitic Products,Normal Arrangements PBS,3669,24135
2003,February,SA,Anti-Parasitic Products,Normal Arrangements RPBS,554,3516
2003,February,SA,Respiratory System,Normal Arrangements PBS,51358,1635457
2003,February,SA,Respiratory System,Normal Arrangements RPBS,5410,189816
2003,February,SA,Sensory Organs,Normal Arrangements PBS,44715,535314
2003,February,SA,Sensory Organs,Normal Arrangements RPBS,6370,85854
2003,February,SA,Various +,Normal Arrangements PBS,3194,226171
2003,February,SA,Various +,Normal Arrangements RPBS,367,17339
2003,February,SA,Other ++,Normal Arrangements PBS,1129,7261
2003,February,SA,Other ++,Normal Arrangements RPBS,546,30535
2003,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,117416,3799452
2003,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11697,318109
2003,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,29638,790921
2003,February,WA,Blood and Blood Forming Organs,Special Arrangements PBS,72,89351
2003,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4465,114852
2003,February,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,7,4353
2003,February,WA,Cardiovascular System,Normal Arrangements PBS,292770,8197725
2003,February,WA,Cardiovascular System,Normal Arrangements RPBS,24553,677833
2003,February,WA,Dermatologicals,Normal Arrangements PBS,16413,373368
2003,February,WA,Dermatologicals,Normal Arrangements RPBS,2503,30585
2003,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,31891,658580
2003,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1262,42827
2003,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13155,134213
2003,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,8,14820
2003,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,996,6325
2003,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,59926,1312739
2003,February,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,49,34229
2003,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3288,59698
2003,February,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,365
2003,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7084,2413159
2003,February,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,175,233952
2003,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,589,203175
2003,February,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,3,6115
2003,February,WA,Musculo-Skeletal System,Normal Arrangements PBS,78763,2076446
2003,February,WA,Musculo-Skeletal System,Special Arrangements PBS,81,45370
2003,February,WA,Musculo-Skeletal System,Normal Arrangements RPBS,6338,180166
2003,February,WA,Musculo-Skeletal System,Special Arrangements RPBS,4,3895
2003,February,WA,Nervous System,Normal Arrangements PBS,220404,5727877
2003,February,WA,Nervous System,Special Arrangements PBS,19,6894
2003,February,WA,Nervous System,Normal Arrangements RPBS,16176,336337
2003,February,WA,Anti-Parasitic Products,Normal Arrangements PBS,3754,25529
2003,February,WA,Anti-Parasitic Products,Normal Arrangements RPBS,646,4082
2003,February,WA,Respiratory System,Normal Arrangements PBS,43717,1407419
2003,February,WA,Respiratory System,Normal Arrangements RPBS,4303,145301
2003,February,WA,Sensory Organs,Normal Arrangements PBS,41369,471733
2003,February,WA,Sensory Organs,Normal Arrangements RPBS,5958,75820
2003,February,WA,Various +,Normal Arrangements PBS,2425,176762
2003,February,WA,Various +,Special Arrangements PBS,3,732
2003,February,WA,Various +,Normal Arrangements RPBS,392,14619
2003,February,WA,Other ++,Normal Arrangements PBS,1273,8752
2003,February,WA,Other ++,Normal Arrangements RPBS,625,76507
2003,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,38589,1276102
2003,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5353,156577
2003,February,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,9923,257836
2003,February,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,9,4522
2003,February,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2186,50726
2003,February,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,5,5904
2003,February,TAS,Cardiovascular System,Normal Arrangements PBS,94745,2625217
2003,February,TAS,Cardiovascular System,Normal Arrangements RPBS,11222,304122
2003,February,TAS,Dermatologicals,Normal Arrangements PBS,5273,105083
2003,February,TAS,Dermatologicals,Normal Arrangements RPBS,1206,14693
2003,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,11143,196180
2003,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,520,12297
2003,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5241,48840
2003,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1557
2003,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,713,4183
2003,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,17081,324910
2003,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1655,35848
2003,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2146,673604
2003,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,21,48215
2003,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,201,64603
2003,February,TAS,Musculo-Skeletal System,Normal Arrangements PBS,22139,569862
2003,February,TAS,Musculo-Skeletal System,Special Arrangements PBS,9,4574
2003,February,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2433,68773
2003,February,TAS,Nervous System,Normal Arrangements PBS,74490,1588361
2003,February,TAS,Nervous System,Normal Arrangements RPBS,7520,120864
2003,February,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1281,9383
2003,February,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,282,1754
2003,February,TAS,Respiratory System,Normal Arrangements PBS,16796,530645
2003,February,TAS,Respiratory System,Normal Arrangements RPBS,2228,72509
2003,February,TAS,Sensory Organs,Normal Arrangements PBS,11366,137060
2003,February,TAS,Sensory Organs,Normal Arrangements RPBS,2224,30158
2003,February,TAS,Various +,Normal Arrangements PBS,536,44640
2003,February,TAS,Various +,Normal Arrangements RPBS,183,8135
2003,February,TAS,Other ++,Normal Arrangements PBS,341,3119
2003,February,TAS,Other ++,Normal Arrangements RPBS,325,24937
2003,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,15072,554595
2003,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1669,54669
2003,February,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,3539,128915
2003,February,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,799,29186
2003,February,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,1,1158
2003,February,ACT,Cardiovascular System,Normal Arrangements PBS,41758,1109653
2003,February,ACT,Cardiovascular System,Normal Arrangements RPBS,3935,113049
