"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1992,February,SA,Various +,Normal Arrangements PBS,3071,84886
1992,February,SA,Various +,Normal Arrangements RPBS,448,7756
1992,February,SA,Other ++,Normal Arrangements PBS,3976,27676
1992,February,SA,Other ++,Normal Arrangements RPBS,337,6684
1992,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,51383,917729
1992,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3870,61512
1992,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,13231,55454
1992,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,904,3812
1992,February,WA,Cardiovascular System,Normal Arrangements PBS,108035,1961606
1992,February,WA,Cardiovascular System,Normal Arrangements RPBS,4668,79175
1992,February,WA,Dermatologicals,Normal Arrangements PBS,19747,160707
1992,February,WA,Dermatologicals,Normal Arrangements RPBS,1842,12717
1992,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,25446,257581
1992,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,272,3768
1992,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7517,51707
1992,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,376,2778
1992,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,63505,567974
1992,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1331,10767
1992,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1983,210295
1992,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,47,5748
1992,February,WA,Musculo-Skeletal System,Normal Arrangements PBS,40035,360402
1992,February,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2904,25376
1992,February,WA,Nervous System,Normal Arrangements PBS,89430,547602
1992,February,WA,Nervous System,Normal Arrangements RPBS,5639,32461
1992,February,WA,Anti-Parasitic Products,Normal Arrangements PBS,3418,21942
1992,February,WA,Anti-Parasitic Products,Normal Arrangements RPBS,316,2240
1992,February,WA,Respiratory System,Normal Arrangements PBS,39191,462054
1992,February,WA,Respiratory System,Normal Arrangements RPBS,3370,46283
1992,February,WA,Sensory Organs,Normal Arrangements PBS,30756,173731
1992,February,WA,Sensory Organs,Normal Arrangements RPBS,1974,12572
1992,February,WA,Various +,Normal Arrangements PBS,1710,45536
1992,February,WA,Various +,Normal Arrangements RPBS,379,5449
1992,February,WA,Other ++,Normal Arrangements PBS,2384,12898
1992,February,WA,Other ++,Normal Arrangements RPBS,253,4077
1992,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,19155,327474
1992,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2338,34940
1992,February,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,3145,13440
1992,February,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,414,2245
1992,February,TAS,Cardiovascular System,Normal Arrangements PBS,41528,730331
1992,February,TAS,Cardiovascular System,Normal Arrangements RPBS,3061,55466
1992,February,TAS,Dermatologicals,Normal Arrangements PBS,6465,37525
1992,February,TAS,Dermatologicals,Normal Arrangements RPBS,975,6604
1992,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,8728,88224
1992,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,148,1901
1992,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,3135,22224
1992,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,293,2434
1992,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,19662,162365
1992,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,882,6546
1992,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,612,50579
1992,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,34,5073
1992,February,TAS,Musculo-Skeletal System,Normal Arrangements PBS,13560,120396
1992,February,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1428,12161
1992,February,TAS,Nervous System,Normal Arrangements PBS,36291,207794
1992,February,TAS,Nervous System,Normal Arrangements RPBS,3788,22466
1992,February,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1050,6821
1992,February,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,158,1127
1992,February,TAS,Respiratory System,Normal Arrangements PBS,15309,182383
1992,February,TAS,Respiratory System,Normal Arrangements RPBS,1809,24478
1992,February,TAS,Sensory Organs,Normal Arrangements PBS,7283,39554
1992,February,TAS,Sensory Organs,Normal Arrangements RPBS,757,4584
1992,February,TAS,Various +,Normal Arrangements PBS,698,17820
1992,February,TAS,Various +,Normal Arrangements RPBS,195,3083
1992,February,TAS,Other ++,Normal Arrangements PBS,762,5201
1992,February,TAS,Other ++,Normal Arrangements RPBS,187,2595
1992,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,6207,138875
1992,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,486,8614
1992,February,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,763,3519
1992,February,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,76,436
1992,February,ACT,Cardiovascular System,Normal Arrangements PBS,14488,265228
1992,February,ACT,Cardiovascular System,Normal Arrangements RPBS,683,12185
1992,February,ACT,Dermatologicals,Normal Arrangements PBS,1732,18880
1992,February,ACT,Dermatologicals,Normal Arrangements RPBS,263,1819
1992,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2677,31565
1992,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,31,548
1992,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,852,6675
1992,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,40,416
1992,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,8620,78909
1992,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,201,1850
1992,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,293,30707
1992,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,13,2811
1992,February,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3675,37010
1992,February,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,307,2663
1992,February,ACT,Nervous System,Normal Arrangements PBS,10309,74074
1992,February,ACT,Nervous System,Normal Arrangements RPBS,690,4767
1992,February,ACT,Anti-Parasitic Products,Normal Arrangements PBS,235,1579
1992,February,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,38,265
1992,February,ACT,Respiratory System,Normal Arrangements PBS,5469,71641
1992,February,ACT,Respiratory System,Normal Arrangements RPBS,379,5693
1992,February,ACT,Sensory Organs,Normal Arrangements PBS,2391,13863
1992,February,ACT,Sensory Organs,Normal Arrangements RPBS,177,1112
1992,February,ACT,Various +,Normal Arrangements PBS,365,10364
1992,February,ACT,Various +,Normal Arrangements RPBS,60,1171
1992,February,ACT,Other ++,Normal Arrangements PBS,309,1872
1992,February,ACT,Other ++,Normal Arrangements RPBS,55,476
1992,February,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,1753,35017
1992,February,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,69,861
1992,February,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,265,990
1992,February,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,18,75
1992,February,NT,Cardiovascular System,Normal Arrangements PBS,3184,52792
1992,February,NT,Cardiovascular System,Normal Arrangements RPBS,96,1182
1992,February,NT,Dermatologicals,Normal Arrangements PBS,828,6526
1992,February,NT,Dermatologicals,Normal Arrangements RPBS,32,218
1992,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1159,14650
1992,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4,41
1992,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,291,3034
1992,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,16,82
1992,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,5230,45598
1992,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,59,533
1992,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,67,7544
1992,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,3,189
1992,February,NT,Musculo-Skeletal System,Normal Arrangements PBS,1451,12846
1992,February,NT,Musculo-Skeletal System,Normal Arrangements RPBS,77,655
1992,February,NT,Nervous System,Normal Arrangements PBS,3021,21901
1992,February,NT,Nervous System,Normal Arrangements RPBS,146,1085
1992,February,NT,Anti-Parasitic Products,Normal Arrangements PBS,99,594
1992,February,NT,Anti-Parasitic Products,Normal Arrangements RPBS,8,58
1992,February,NT,Respiratory System,Normal Arrangements PBS,2262,26171
1992,February,NT,Respiratory System,Normal Arrangements RPBS,77,1103
1992,February,NT,Sensory Organs,Normal Arrangements PBS,1123,4564
1992,February,NT,Sensory Organs,Normal Arrangements RPBS,27,170
1992,February,NT,Various +,Normal Arrangements PBS,133,3797
1992,February,NT,Various +,Normal Arrangements RPBS,10,140
1992,February,NT,Other ++,Normal Arrangements PBS,46,360
1992,February,NT,Other ++,Normal Arrangements RPBS,8,51
1992,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,286807,5092264
1992,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,23167,376984
1992,March,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,54371,230751
1992,March,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,4669,22123
1992,March,NSW,Cardiovascular System,Normal Arrangements PBS,611861,11244976
1992,March,NSW,Cardiovascular System,Normal Arrangements RPBS,28979,522115
1992,March,NSW,Dermatologicals,Normal Arrangements PBS,106783,735454
1992,March,NSW,Dermatologicals,Normal Arrangements RPBS,10254,68477
1992,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,106072,1076527
1992,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1576,17880
1992,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,38115,287356
1992,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2124,15655
1992,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,352888,3312310
1992,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,9940,92482
1992,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8727,913431
1992,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,549,106038
1992,March,NSW,Musculo-Skeletal System,Normal Arrangements PBS,175116,1571366
1992,March,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,12929,108967
1992,March,NSW,Nervous System,Normal Arrangements PBS,492352,2838835
1992,March,NSW,Nervous System,Normal Arrangements RPBS,32516,187190
1992,March,NSW,Anti-Parasitic Products,Normal Arrangements PBS,15441,97719
1992,March,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1548,10303
1992,March,NSW,Respiratory System,Normal Arrangements PBS,245295,3109950
1992,March,NSW,Respiratory System,Normal Arrangements RPBS,21080,309942
1992,March,NSW,Sensory Organs,Normal Arrangements PBS,142438,792111
1992,March,NSW,Sensory Organs,Normal Arrangements RPBS,10405,62841
1992,March,NSW,Various +,Normal Arrangements PBS,13190,403709
1992,March,NSW,Various +,Normal Arrangements RPBS,3210,48248
1992,March,NSW,Other ++,Normal Arrangements PBS,18074,94850
1992,March,NSW,Other ++,Normal Arrangements RPBS,2041,31307
1992,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,177313,3127309
1992,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12066,180047
1992,March,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,34721,169519
1992,March,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,2659,12705
1992,March,VIC,Cardiovascular System,Normal Arrangements PBS,374427,6541812
1992,March,VIC,Cardiovascular System,Normal Arrangements RPBS,16089,271147
1992,March,VIC,Dermatologicals,Normal Arrangements PBS,67737,538554
1992,March,VIC,Dermatologicals,Normal Arrangements RPBS,4851,31136
1992,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,63022,660661
1992,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,633,7962
1992,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,22466,165281
1992,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1230,7281
1992,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,198338,1782991
1992,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5117,47834
1992,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6122,598305
1992,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,273,36135
1992,March,VIC,Musculo-Skeletal System,Normal Arrangements PBS,112279,967877
1992,March,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,7264,58185
1992,March,VIC,Nervous System,Normal Arrangements PBS,311387,1834315
1992,March,VIC,Nervous System,Normal Arrangements RPBS,17885,99853
1992,March,VIC,Anti-Parasitic Products,Normal Arrangements PBS,8583,55669
1992,March,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,783,5216
1992,March,VIC,Respiratory System,Normal Arrangements PBS,143694,1683142
1992,March,VIC,Respiratory System,Normal Arrangements RPBS,11124,155388
1992,March,VIC,Sensory Organs,Normal Arrangements PBS,80174,459668
1992,March,VIC,Sensory Organs,Normal Arrangements RPBS,4847,30860
1992,March,VIC,Various +,Normal Arrangements PBS,8556,216113
1992,March,VIC,Various +,Normal Arrangements RPBS,1229,16778
1992,March,VIC,Other ++,Normal Arrangements PBS,6983,39282
1992,March,VIC,Other ++,Normal Arrangements RPBS,609,7911
1992,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,123079,2003153
1992,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11499,178731
1992,March,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,22703,112745
1992,March,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,2429,15359
1992,March,QLD,Cardiovascular System,Normal Arrangements PBS,239148,4176191
1992,March,QLD,Cardiovascular System,Normal Arrangements RPBS,13039,221168
1992,March,QLD,Dermatologicals,Normal Arrangements PBS,48188,311051
1992,March,QLD,Dermatologicals,Normal Arrangements RPBS,4926,30145
1992,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,59858,610105
1992,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,790,10126
1992,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,16729,134182
1992,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1053,9433
1992,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,158452,1527682
1992,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4727,51963
1992,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4724,509892
1992,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,253,38278
1992,March,QLD,Musculo-Skeletal System,Normal Arrangements PBS,74350,653722
1992,March,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5855,48073
1992,March,QLD,Nervous System,Normal Arrangements PBS,231397,1326895
1992,March,QLD,Nervous System,Normal Arrangements RPBS,18451,110291
1992,March,QLD,Anti-Parasitic Products,Normal Arrangements PBS,6503,40458
1992,March,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,652,4334
1992,March,QLD,Respiratory System,Normal Arrangements PBS,99547,1247083
1992,March,QLD,Respiratory System,Normal Arrangements RPBS,10262,149053
1992,March,QLD,Sensory Organs,Normal Arrangements PBS,66697,358157
1992,March,QLD,Sensory Organs,Normal Arrangements RPBS,4922,29272
1992,March,QLD,Various +,Normal Arrangements PBS,5564,171705
1992,March,QLD,Various +,Normal Arrangements RPBS,1483,24411
1992,March,QLD,Other ++,Normal Arrangements PBS,6975,39107
1992,March,QLD,Other ++,Normal Arrangements RPBS,814,12241
1992,March,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,60869,1072435
