"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2007,February,NSW,Dermatologicals,Normal Arrangements PBS,69578,1408980
2007,February,NSW,Dermatologicals,Normal Arrangements RPBS,9099,121939
2007,February,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,73102,1520595
2007,February,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3977,141808
2007,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,55674,686930
2007,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,75,199619
2007,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5052,43048
2007,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,7,4995
2007,February,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,266521,4851929
2007,February,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,906,295699
2007,February,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,17472,240637
2007,February,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,4,680
2007,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,34929,16179062
2007,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1362,3998138
2007,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2307,1006604
2007,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,25,70717
2007,February,NSW,Musculo-Skeletal System,Normal Arrangements PBS,243679,7216779
2007,February,NSW,Musculo-Skeletal System,Special Arrangements PBS,345,141652
2007,February,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,23017,752983
2007,February,NSW,Musculo-Skeletal System,Special Arrangements RPBS,35,13992
2007,February,NSW,Nervous System,Normal Arrangements PBS,713453,22798518
2007,February,NSW,Nervous System,Special Arrangements PBS,299,92887
2007,February,NSW,Nervous System,Normal Arrangements RPBS,60666,1399794
2007,February,NSW,Anti-Parasitic Products,Normal Arrangements PBS,1698,19038
2007,February,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,228,2157
2007,February,NSW,Respiratory System,Normal Arrangements PBS,203824,8016043
2007,February,NSW,Respiratory System,Normal Arrangements RPBS,18179,771382
2007,February,NSW,Sensory Organs,Normal Arrangements PBS,196980,2533035
2007,February,NSW,Sensory Organs,Normal Arrangements RPBS,28760,411431
2007,February,NSW,Various +,Normal Arrangements PBS,12897,1224458
2007,February,NSW,Various +,Special Arrangements PBS,14,7561
2007,February,NSW,Various +,Normal Arrangements RPBS,3170,135290
2007,February,NSW,Various +,Special Arrangements RPBS,6,10177
2007,February,NSW,Other ++,Normal Arrangements PBS,4465,42393
2007,February,NSW,Other ++,Normal Arrangements RPBS,6789,342205
2007,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,433245,13169857
2007,February,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2795,89764
2007,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,37238,991632
2007,February,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,55,1510
2007,February,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,115090,3601876
2007,February,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,518,466824
2007,February,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,16441,474381
2007,February,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,150,120376
2007,February,VIC,Cardiovascular System,Normal Arrangements PBS,1024692,30397868
2007,February,VIC,Cardiovascular System,Special Arrangements PBS,87,310616
2007,February,VIC,Cardiovascular System,Normal Arrangements RPBS,80555,2142847
2007,February,VIC,Dermatologicals,Normal Arrangements PBS,52540,1074806
2007,February,VIC,Dermatologicals,Normal Arrangements RPBS,5344,70094
2007,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,52787,1169913
2007,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1963,56109
2007,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,39203,456254
2007,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,55,126197
2007,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3697,29398
2007,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,187947,3455300
2007,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,145,40883
2007,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12131,173910
2007,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,125
2007,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,26811,11055148
2007,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,6495,5756628
2007,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1611,667366
2007,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,84,98199
2007,February,VIC,Musculo-Skeletal System,Normal Arrangements PBS,151461,4300024
2007,February,VIC,Musculo-Skeletal System,Special Arrangements PBS,414,202602
2007,February,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,13564,425874
2007,February,VIC,Musculo-Skeletal System,Special Arrangements RPBS,61,27596
2007,February,VIC,Nervous System,Normal Arrangements PBS,595415,19496165
2007,February,VIC,Nervous System,Special Arrangements PBS,386,123029
2007,February,VIC,Nervous System,Normal Arrangements RPBS,43620,985092
2007,February,VIC,Nervous System,Special Arrangements RPBS,6,861
2007,February,VIC,Anti-Parasitic Products,Normal Arrangements PBS,404,5892
2007,February,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,74,612
2007,February,VIC,Respiratory System,Normal Arrangements PBS,141283,5517643
2007,February,VIC,Respiratory System,Normal Arrangements RPBS,12398,553740
2007,February,VIC,Sensory Organs,Normal Arrangements PBS,126216,1635822
2007,February,VIC,Sensory Organs,Normal Arrangements RPBS,16718,237939
2007,February,VIC,Various +,Normal Arrangements PBS,11440,874256
2007,February,VIC,Various +,Special Arrangements PBS,445,58364
2007,February,VIC,Various +,Normal Arrangements RPBS,1357,69551
2007,February,VIC,Various +,Special Arrangements RPBS,4,3435
2007,February,VIC,Other ++,Normal Arrangements PBS,3460,47028
2007,February,VIC,Other ++,Normal Arrangements RPBS,3218,144498
2007,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,343510,10560490
2007,February,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,964,40320
2007,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,37944,1044129
2007,February,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,3,166
2007,February,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,99505,3358322
2007,February,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,627,631790
2007,February,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,17350,547752
2007,February,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,264,226807
2007,February,QLD,Cardiovascular System,Normal Arrangements PBS,800746,24457723
2007,February,QLD,Cardiovascular System,Special Arrangements PBS,53,163338
2007,February,QLD,Cardiovascular System,Normal Arrangements RPBS,81364,2282484
2007,February,QLD,Dermatologicals,Normal Arrangements PBS,31646,683695
2007,February,QLD,Dermatologicals,Normal Arrangements RPBS,6486,82632
2007,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,53198,1174077
2007,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3096,116705
2007,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,35622,504639
2007,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,37,90401
2007,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3361,32451
2007,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,10740
2007,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,167405,3508267
2007,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,150,59553
2007,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12255,211805
2007,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,7,2028
2007,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,20795,8671642
2007,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2455,3347059
2007,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1445,539742
2007,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,36,74321
2007,February,QLD,Musculo-Skeletal System,Normal Arrangements PBS,144141,4140920
2007,February,QLD,Musculo-Skeletal System,Special Arrangements PBS,566,268285
2007,February,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,15716,491428
2007,February,QLD,Musculo-Skeletal System,Special Arrangements RPBS,50,23430
2007,February,QLD,Nervous System,Normal Arrangements PBS,496289,15001542
2007,February,QLD,Nervous System,Special Arrangements PBS,131,43052
2007,February,QLD,Nervous System,Normal Arrangements RPBS,49080,1175873
2007,February,QLD,Nervous System,Special Arrangements RPBS,2,357
2007,February,QLD,Anti-Parasitic Products,Normal Arrangements PBS,1006,10870
2007,February,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,111,905
2007,February,QLD,Respiratory System,Normal Arrangements PBS,118349,4563948
2007,February,QLD,Respiratory System,Special Arrangements PBS,2,2441
2007,February,QLD,Respiratory System,Normal Arrangements RPBS,13170,545449
2007,February,QLD,Sensory Organs,Normal Arrangements PBS,105848,1338885
2007,February,QLD,Sensory Organs,Normal Arrangements RPBS,18015,244010
2007,February,QLD,Various +,Normal Arrangements PBS,7062,708857
2007,February,QLD,Various +,Special Arrangements PBS,168,33850
2007,February,QLD,Various +,Normal Arrangements RPBS,1552,71754
2007,February,QLD,Other ++,Normal Arrangements PBS,2854,24174
2007,February,QLD,Other ++,Normal Arrangements RPBS,6210,317134
2007,February,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,157107,4770522
2007,February,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13126,347244
2007,February,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,44580,1472152
2007,February,SA,Blood and Blood Forming Organs,Special Arrangements PBS,58,43708
2007,February,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6100,188432
2007,February,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,16,13894
2007,February,SA,Cardiovascular System,Normal Arrangements PBS,375123,11355328
2007,February,SA,Cardiovascular System,Special Arrangements PBS,40,131286
2007,February,SA,Cardiovascular System,Normal Arrangements RPBS,30228,821625
2007,February,SA,Cardiovascular System,Special Arrangements RPBS,2,6626
2007,February,SA,Dermatologicals,Normal Arrangements PBS,16593,305907
2007,February,SA,Dermatologicals,Normal Arrangements RPBS,1928,23362
2007,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,27790,546030
2007,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,996,30855
2007,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,15167,190481
2007,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,28,60038
2007,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1207,10789
2007,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1890
2007,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,59416,961331
2007,February,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,15,4638
2007,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3397,45841
2007,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10181,5538753
2007,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,327,1096985
2007,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,584,264079
2007,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,13023
2007,February,SA,Musculo-Skeletal System,Normal Arrangements PBS,61482,1794248
2007,February,SA,Musculo-Skeletal System,Special Arrangements PBS,100,40713
2007,February,SA,Musculo-Skeletal System,Normal Arrangements RPBS,5230,167504
2007,February,SA,Musculo-Skeletal System,Special Arrangements RPBS,1,405
2007,February,SA,Nervous System,Normal Arrangements PBS,228163,7149766
2007,February,SA,Nervous System,Special Arrangements PBS,45,14423
2007,February,SA,Nervous System,Normal Arrangements RPBS,16667,386024
2007,February,SA,Anti-Parasitic Products,Normal Arrangements PBS,127,1261
2007,February,SA,Anti-Parasitic Products,Normal Arrangements RPBS,13,89
2007,February,SA,Respiratory System,Normal Arrangements PBS,53460,2060928
2007,February,SA,Respiratory System,Normal Arrangements RPBS,4650,203601
2007,February,SA,Sensory Organs,Normal Arrangements PBS,45266,603033
2007,February,SA,Sensory Organs,Normal Arrangements RPBS,6131,89384
2007,February,SA,Various +,Normal Arrangements PBS,2906,245368
2007,February,SA,Various +,Special Arrangements PBS,6,7085
2007,February,SA,Various +,Normal Arrangements RPBS,231,13263
2007,February,SA,Other ++,Normal Arrangements PBS,782,6911
2007,February,SA,Other ++,Normal Arrangements RPBS,1372,86162
2007,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,140128,4250541
2007,February,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,237,8323
2007,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12092,311538
2007,February,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,6,312
2007,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,40638,1430625
2007,February,WA,Blood and Blood Forming Organs,Special Arrangements PBS,133,137970
2007,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5206,163673
2007,February,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,42,25124
2007,February,WA,Cardiovascular System,Normal Arrangements PBS,340505,10337218
2007,February,WA,Cardiovascular System,Special Arrangements PBS,37,120720
2007,February,WA,Cardiovascular System,Normal Arrangements RPBS,26947,761054
2007,February,WA,Cardiovascular System,Special Arrangements RPBS,2,6537
2007,February,WA,Dermatologicals,Normal Arrangements PBS,14318,327018
2007,February,WA,Dermatologicals,Normal Arrangements RPBS,1965,24490
2007,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,21256,584955
2007,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,989,42994
2007,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13628,190110
2007,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,23,51641
2007,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1041,10281
2007,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,2631
2007,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,56380,1194817
2007,February,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,46,13115
2007,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3313,47996
2007,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9277,3929102
2007,February,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1356,1615358
2007,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,530,217273
2007,February,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,32,47954
2007,February,WA,Musculo-Skeletal System,Normal Arrangements PBS,54632,1476585
