"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2012,February,NSW,Cardiovascular System,Normal Arrangements PBS,1266213,41805956
2012,February,NSW,Cardiovascular System,Special Arrangements PBS,246,816576
2012,February,NSW,Cardiovascular System,Normal Arrangements RPBS,65861,1951296
2012,February,NSW,Cardiovascular System,Special Arrangements RPBS,9,24142
2012,February,NSW,Dermatologicals,Normal Arrangements PBS,57710,1512593
2012,February,NSW,Dermatologicals,Normal Arrangements RPBS,4731,108694
2012,February,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,46738,1400542
2012,February,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3541,181951
2012,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,59154,1128416
2012,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,77,158723
2012,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3012,53210
2012,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,4623
2012,February,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,228797,4340031
2012,February,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,854,724423
2012,February,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10203,155447
2012,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,37407,22084553
2012,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2632,4296604
2012,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1095,535423
2012,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,26,41693
2012,February,NSW,Musculo-Skeletal System,Normal Arrangements PBS,174905,5369872
2012,February,NSW,Musculo-Skeletal System,Special Arrangements PBS,135,62250
2012,February,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,9885,334108
2012,February,NSW,Musculo-Skeletal System,Special Arrangements RPBS,4,1740
2012,February,NSW,Nervous System,Normal Arrangements PBS,677631,24474043
2012,February,NSW,Nervous System,Special Arrangements PBS,221,82107
2012,February,NSW,Nervous System,Normal Arrangements RPBS,39686,1165703
2012,February,NSW,Nervous System,Special Arrangements RPBS,6,7293
2012,February,NSW,Anti-Parasitic Products,Normal Arrangements PBS,1902,30296
2012,February,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,112,1652
2012,February,NSW,Respiratory System,Normal Arrangements PBS,211810,9389213
2012,February,NSW,Respiratory System,Normal Arrangements RPBS,11064,532279
2012,February,NSW,Sensory Organs,Normal Arrangements PBS,178485,7847320
2012,February,NSW,Sensory Organs,Normal Arrangements RPBS,16621,1177875
2012,February,NSW,Various +,Normal Arrangements PBS,14083,1528649
2012,February,NSW,Various +,Special Arrangements PBS,31,78355
2012,February,NSW,Various +,Normal Arrangements RPBS,1583,94904
2012,February,NSW,Various +,Special Arrangements RPBS,5,16662
2012,February,NSW,Other ++,Normal Arrangements PBS,3416,53518
2012,February,NSW,Other ++,Normal Arrangements RPBS,16916,412755
2012,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,455869,16946640
2012,February,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2721,73185
2012,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,25359,699660
2012,February,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,48,1074
2012,February,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,133764,4061215
2012,February,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,2100,1931721
2012,February,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,10632,307681
2012,February,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,113,103347
2012,February,VIC,Cardiovascular System,Normal Arrangements PBS,1064299,34262191
2012,February,VIC,Cardiovascular System,Special Arrangements PBS,139,529314
2012,February,VIC,Cardiovascular System,Normal Arrangements RPBS,50271,1425394
2012,February,VIC,Cardiovascular System,Special Arrangements RPBS,4,16314
2012,February,VIC,Dermatologicals,Normal Arrangements PBS,53178,1374479
2012,February,VIC,Dermatologicals,Normal Arrangements RPBS,3199,71437
2012,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,40872,1340088
2012,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1994,93567
2012,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,50057,922880
2012,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,283,475219
2012,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2397,34767
2012,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,11,19813
2012,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,190893,3940534
2012,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1868,1588725
2012,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,7875,123994
2012,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,4,1430
2012,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,34651,20201060
2012,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,8448,9473898
2012,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,998,537301
2012,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,89,130550
2012,February,VIC,Musculo-Skeletal System,Normal Arrangements PBS,130958,3565552
2012,February,VIC,Musculo-Skeletal System,Special Arrangements PBS,1062,477099
2012,February,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,6580,205221
2012,February,VIC,Musculo-Skeletal System,Special Arrangements RPBS,46,20749
2012,February,VIC,Nervous System,Normal Arrangements PBS,639970,23173799
2012,February,VIC,Nervous System,Special Arrangements PBS,939,234505
2012,February,VIC,Nervous System,Normal Arrangements RPBS,31468,883945
2012,February,VIC,Nervous System,Special Arrangements RPBS,16,4295
2012,February,VIC,Anti-Parasitic Products,Normal Arrangements PBS,780,17962
2012,February,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,37,581
2012,February,VIC,Respiratory System,Normal Arrangements PBS,171751,7491461
2012,February,VIC,Respiratory System,Special Arrangements PBS,44,94046
2012,February,VIC,Respiratory System,Normal Arrangements RPBS,8587,424397
2012,February,VIC,Sensory Organs,Normal Arrangements PBS,133086,5127441
2012,February,VIC,Sensory Organs,Normal Arrangements RPBS,10763,609618
2012,February,VIC,Various +,Normal Arrangements PBS,12246,1200349
2012,February,VIC,Various +,Special Arrangements PBS,753,625849
2012,February,VIC,Various +,Normal Arrangements RPBS,761,49537
2012,February,VIC,Various +,Special Arrangements RPBS,15,9996
2012,February,VIC,Other ++,Normal Arrangements PBS,3027,55725
2012,February,VIC,Other ++,Normal Arrangements RPBS,9713,234410
2012,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,421397,16128565
2012,February,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1422,44030
2012,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,34298,1005988
2012,February,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,31,623
2012,February,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,132946,4025205
2012,February,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,517,646936
2012,February,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,13711,405110
2012,February,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,149,149170
2012,February,QLD,Cardiovascular System,Normal Arrangements PBS,1002214,33061597
2012,February,QLD,Cardiovascular System,Special Arrangements PBS,220,805207
2012,February,QLD,Cardiovascular System,Normal Arrangements RPBS,67310,2036559
2012,February,QLD,Cardiovascular System,Special Arrangements RPBS,9,26004
2012,February,QLD,Dermatologicals,Normal Arrangements PBS,34428,919267
2012,February,QLD,Dermatologicals,Normal Arrangements RPBS,5010,107710
2012,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,44922,1493867
2012,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3939,212380
2012,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,49333,878779
2012,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,82,151845
2012,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3058,52798
2012,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,6734
2012,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,201859,4455420
2012,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,173,125712
2012,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10559,186043
2012,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,4,3749
2012,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,32293,17403764
2012,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5295,5670084
2012,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1291,630014
2012,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,115,186054
2012,February,QLD,Musculo-Skeletal System,Normal Arrangements PBS,143103,3811398
2012,February,QLD,Musculo-Skeletal System,Special Arrangements PBS,404,180446
2012,February,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,10728,323579
2012,February,QLD,Musculo-Skeletal System,Special Arrangements RPBS,24,10552
2012,February,QLD,Nervous System,Normal Arrangements PBS,671866,22812300
2012,February,QLD,Nervous System,Special Arrangements PBS,141,38975
2012,February,QLD,Nervous System,Normal Arrangements RPBS,47881,1394224
2012,February,QLD,Anti-Parasitic Products,Normal Arrangements PBS,1348,24303
2012,February,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,61,912
2012,February,QLD,Respiratory System,Normal Arrangements PBS,165662,7101556
2012,February,QLD,Respiratory System,Special Arrangements PBS,12,23565
2012,February,QLD,Respiratory System,Normal Arrangements RPBS,11470,536806
2012,February,QLD,Sensory Organs,Normal Arrangements PBS,117667,5768131
2012,February,QLD,Sensory Organs,Normal Arrangements RPBS,14048,1078008
2012,February,QLD,Various +,Normal Arrangements PBS,7914,1087570
2012,February,QLD,Various +,Special Arrangements PBS,254,137772
2012,February,QLD,Various +,Normal Arrangements RPBS,1101,70311
2012,February,QLD,Various +,Special Arrangements RPBS,16,29015
2012,February,QLD,Other ++,Normal Arrangements PBS,2285,26535
2012,February,QLD,Other ++,Normal Arrangements RPBS,15646,416505
2012,February,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,188237,7190680
2012,February,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,449,27859
2012,February,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,10928,317279
2012,February,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,6,404
2012,February,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,62065,1897091
2012,February,SA,Blood and Blood Forming Organs,Special Arrangements PBS,29,62732
2012,February,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4871,144273
2012,February,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,10,6489
2012,February,SA,Cardiovascular System,Normal Arrangements PBS,451078,14892655
2012,February,SA,Cardiovascular System,Special Arrangements PBS,121,482875
2012,February,SA,Cardiovascular System,Normal Arrangements RPBS,22725,675936
2012,February,SA,Cardiovascular System,Special Arrangements RPBS,3,12244
2012,February,SA,Dermatologicals,Normal Arrangements PBS,19319,473615
2012,February,SA,Dermatologicals,Normal Arrangements RPBS,1561,31362
2012,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,24551,681634
2012,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1242,59573
2012,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,21794,384252
2012,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,40,88696
2012,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,905,12514
2012,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,6228
2012,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,70709,1430038
2012,February,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,19,13948
2012,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2651,44427
2012,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,11997,6935384
2012,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3463,2467808
2012,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,373,192636
2012,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,62,60427
2012,February,SA,Musculo-Skeletal System,Normal Arrangements PBS,59389,1653263
2012,February,SA,Musculo-Skeletal System,Special Arrangements PBS,85,39400
2012,February,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3180,96464
2012,February,SA,Musculo-Skeletal System,Special Arrangements RPBS,3,1406
2012,February,SA,Nervous System,Normal Arrangements PBS,285252,10008453
2012,February,SA,Nervous System,Special Arrangements PBS,29,6908
2012,February,SA,Nervous System,Normal Arrangements RPBS,14643,427025
2012,February,SA,Nervous System,Special Arrangements RPBS,4,550
2012,February,SA,Anti-Parasitic Products,Normal Arrangements PBS,522,7555
2012,February,SA,Anti-Parasitic Products,Normal Arrangements RPBS,17,263
2012,February,SA,Respiratory System,Normal Arrangements PBS,75266,3234703
2012,February,SA,Respiratory System,Normal Arrangements RPBS,3791,180344
2012,February,SA,Sensory Organs,Normal Arrangements PBS,47906,1928246
2012,February,SA,Sensory Organs,Normal Arrangements RPBS,4409,274921
2012,February,SA,Various +,Normal Arrangements PBS,2742,309409
2012,February,SA,Various +,Special Arrangements PBS,134,27170
2012,February,SA,Various +,Normal Arrangements RPBS,151,8208
2012,February,SA,Various +,Special Arrangements RPBS,1,113
2012,February,SA,Other ++,Normal Arrangements PBS,750,10334
2012,February,SA,Other ++,Normal Arrangements RPBS,4136,88559
2012,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,146185,5544472
2012,February,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,295,10621
2012,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,8911,251340
2012,February,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,2,138
2012,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,47346,1536897
2012,February,WA,Blood and Blood Forming Organs,Special Arrangements PBS,348,472331
2012,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,3934,119210
2012,February,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,34,31736
2012,February,WA,Cardiovascular System,Normal Arrangements PBS,344841,11486028
2012,February,WA,Cardiovascular System,Special Arrangements PBS,94,355397
2012,February,WA,Cardiovascular System,Normal Arrangements RPBS,17325,533142
2012,February,WA,Cardiovascular System,Special Arrangements RPBS,6,18565
2012,February,WA,Dermatologicals,Normal Arrangements PBS,14198,408877
2012,February,WA,Dermatologicals,Normal Arrangements RPBS,1247,28685
2012,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,15819,558149
2012,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1076,62088
2012,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,16283,309929
2012,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,64,103623
2012,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,720,12165
