"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2010,February,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,687948,23524185
2010,February,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,50247,1412230
2010,February,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,192875,7460330
2010,February,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,652,617884
2010,February,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,23006,787856
2010,February,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,148,129546
2010,February,NSW,Cardiovascular System,Normal Arrangements PBS,1626040,51476444
2010,February,NSW,Cardiovascular System,Special Arrangements PBS,295,996604
2010,February,NSW,Cardiovascular System,Normal Arrangements RPBS,109054,2990512
2010,February,NSW,Cardiovascular System,Special Arrangements RPBS,18,56338
2010,February,NSW,Dermatologicals,Normal Arrangements PBS,73435,1892380
2010,February,NSW,Dermatologicals,Normal Arrangements RPBS,7307,134861
2010,February,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,55989,1703956
2010,February,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4713,238402
2010,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,63171,1117310
2010,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,160,308924
2010,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4592,64255
2010,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,10,14274
2010,February,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,289050,5638619
2010,February,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1974,850536
2010,February,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,16102,215989
2010,February,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,313
2010,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,47685,30205312
2010,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1835,5218537
2010,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1935,996731
2010,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,21,46742
2010,February,NSW,Musculo-Skeletal System,Normal Arrangements PBS,231645,7050093
2010,February,NSW,Musculo-Skeletal System,Special Arrangements PBS,366,157115
2010,February,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,17332,597905
2010,February,NSW,Musculo-Skeletal System,Special Arrangements RPBS,22,9730
2010,February,NSW,Nervous System,Normal Arrangements PBS,823640,29672218
2010,February,NSW,Nervous System,Special Arrangements PBS,217,85080
2010,February,NSW,Nervous System,Normal Arrangements RPBS,57863,1551460
2010,February,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2101,26066
2010,February,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,194,2343
2010,February,NSW,Respiratory System,Normal Arrangements PBS,229301,9527080
2010,February,NSW,Respiratory System,Special Arrangements PBS,3,3663
2010,February,NSW,Respiratory System,Normal Arrangements RPBS,15572,706719
2010,February,NSW,Sensory Organs,Normal Arrangements PBS,218733,12019014
2010,February,NSW,Sensory Organs,Normal Arrangements RPBS,26517,2286875
2010,February,NSW,Various +,Normal Arrangements PBS,14911,1808986
2010,February,NSW,Various +,Special Arrangements PBS,42,49821
2010,February,NSW,Various +,Normal Arrangements RPBS,2751,150031
2010,February,NSW,Various +,Special Arrangements RPBS,11,10558
2010,February,NSW,Other ++,Normal Arrangements PBS,4053,81178
2010,February,NSW,Other ++,Normal Arrangements RPBS,18264,503203
2010,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,490501,16418802
2010,February,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2824,93539
2010,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,32607,904105
2010,February,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,36,1004
2010,February,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,130842,4661798
2010,February,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,735,618504
2010,February,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,14127,459692
2010,February,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,124,108331
2010,February,VIC,Cardiovascular System,Normal Arrangements PBS,1159933,35975653
2010,February,VIC,Cardiovascular System,Special Arrangements PBS,164,599691
2010,February,VIC,Cardiovascular System,Normal Arrangements RPBS,70678,1866578
2010,February,VIC,Cardiovascular System,Special Arrangements RPBS,6,21874
2010,February,VIC,Dermatologicals,Normal Arrangements PBS,53618,1413047
2010,February,VIC,Dermatologicals,Normal Arrangements RPBS,4139,80498
2010,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,42807,1342948
2010,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2153,97656
2010,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,43982,804527
2010,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,90,149387
2010,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2922,33868
2010,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,7292
2010,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,202342,4202885
2010,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,458,203916
2010,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10002,145278
2010,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,33517,18808493
2010,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,8031,7545686
2010,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1244,631998
2010,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,78,55841
2010,February,VIC,Musculo-Skeletal System,Normal Arrangements PBS,144510,4028065
2010,February,VIC,Musculo-Skeletal System,Special Arrangements PBS,435,193058
2010,February,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,9833,314516
2010,February,VIC,Musculo-Skeletal System,Special Arrangements RPBS,33,14116
2010,February,VIC,Nervous System,Normal Arrangements PBS,669685,24043962
2010,February,VIC,Nervous System,Special Arrangements PBS,397,137988
2010,February,VIC,Nervous System,Normal Arrangements RPBS,39329,1044180
2010,February,VIC,Nervous System,Special Arrangements RPBS,4,657
2010,February,VIC,Anti-Parasitic Products,Normal Arrangements PBS,648,9274
2010,February,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,67,753
2010,February,VIC,Respiratory System,Normal Arrangements PBS,153738,6361487
2010,February,VIC,Respiratory System,Normal Arrangements RPBS,9858,468966
2010,February,VIC,Sensory Organs,Normal Arrangements PBS,132086,4641548
2010,February,VIC,Sensory Organs,Normal Arrangements RPBS,14041,693688
2010,February,VIC,Various +,Normal Arrangements PBS,11811,1243711
2010,February,VIC,Various +,Special Arrangements PBS,569,97607
2010,February,VIC,Various +,Normal Arrangements RPBS,886,49066
2010,February,VIC,Various +,Special Arrangements RPBS,10,5524
2010,February,VIC,Other ++,Normal Arrangements PBS,3078,86729
2010,February,VIC,Other ++,Normal Arrangements RPBS,9837,239680
2010,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,429842,14636520
2010,February,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1582,53782
2010,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,40197,1170220
2010,February,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,12,369
2010,February,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,128753,4783141
2010,February,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,664,610475
2010,February,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,17687,613193
2010,February,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,243,185122
2010,February,QLD,Cardiovascular System,Normal Arrangements PBS,987833,31761766
2010,February,QLD,Cardiovascular System,Special Arrangements PBS,212,723862
2010,February,QLD,Cardiovascular System,Normal Arrangements RPBS,83929,2408715
2010,February,QLD,Cardiovascular System,Special Arrangements RPBS,5,10958
2010,February,QLD,Dermatologicals,Normal Arrangements PBS,34182,929719
2010,February,QLD,Dermatologicals,Normal Arrangements RPBS,5768,101714
2010,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,44714,1461891
2010,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4119,213108
2010,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,43320,773598
2010,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,102,173908
2010,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3305,49628
2010,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,12,17800
2010,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,199692,4673126
2010,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,327,168785
2010,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12879,235139
2010,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,11,2706
2010,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,31620,18262899
2010,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5113,7320443
2010,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1565,840915
2010,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,80,191244
2010,February,QLD,Musculo-Skeletal System,Normal Arrangements PBS,150554,4249471
2010,February,QLD,Musculo-Skeletal System,Special Arrangements PBS,661,312947
2010,February,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,13988,439675
2010,February,QLD,Musculo-Skeletal System,Special Arrangements RPBS,47,21807
2010,February,QLD,Nervous System,Normal Arrangements PBS,637717,21827203
2010,February,QLD,Nervous System,Special Arrangements PBS,172,64467
2010,February,QLD,Nervous System,Normal Arrangements RPBS,53423,1458856
2010,February,QLD,Nervous System,Special Arrangements RPBS,2,345
2010,February,QLD,Anti-Parasitic Products,Normal Arrangements PBS,1062,18254
2010,February,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,116,1362
2010,February,QLD,Respiratory System,Normal Arrangements PBS,143829,5838709
2010,February,QLD,Respiratory System,Special Arrangements PBS,3,3635
2010,February,QLD,Respiratory System,Normal Arrangements RPBS,13004,572941
2010,February,QLD,Sensory Organs,Normal Arrangements PBS,119868,4640144
2010,February,QLD,Sensory Organs,Normal Arrangements RPBS,17518,1022642
2010,February,QLD,Various +,Normal Arrangements PBS,8001,1052647
2010,February,QLD,Various +,Special Arrangements PBS,265,153743
2010,February,QLD,Various +,Normal Arrangements RPBS,1543,87396
2010,February,QLD,Various +,Special Arrangements RPBS,20,22569
2010,February,QLD,Other ++,Normal Arrangements PBS,2416,36369
2010,February,QLD,Other ++,Normal Arrangements RPBS,13994,395503
2010,February,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,176314,5906363
2010,February,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,442,19902
2010,February,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12979,371683
2010,February,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,9,625
2010,February,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,53464,2005839
2010,February,SA,Blood and Blood Forming Organs,Special Arrangements PBS,41,24744
2010,February,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5865,206526
2010,February,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,7,4383
2010,February,SA,Cardiovascular System,Normal Arrangements PBS,430306,13527339
2010,February,SA,Cardiovascular System,Special Arrangements PBS,96,364686
2010,February,SA,Cardiovascular System,Normal Arrangements RPBS,28590,771381
2010,February,SA,Cardiovascular System,Special Arrangements RPBS,3,12228
2010,February,SA,Dermatologicals,Normal Arrangements PBS,16827,398357
2010,February,SA,Dermatologicals,Normal Arrangements RPBS,1638,31176
2010,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,21600,599668
2010,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1155,50839
2010,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,16371,258804
2010,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,36,66549
2010,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1059,13472
2010,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,5022
2010,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,67516,1231150
2010,February,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,8,5735
2010,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3276,47582
2010,February,SA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,401
2010,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,11641,6787740
2010,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2440,2174749
2010,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,509,288713
2010,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,38,32178
2010,February,SA,Musculo-Skeletal System,Normal Arrangements PBS,58855,1678346
2010,February,SA,Musculo-Skeletal System,Special Arrangements PBS,111,45437
2010,February,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4189,133428
2010,February,SA,Musculo-Skeletal System,Special Arrangements RPBS,5,2029
2010,February,SA,Nervous System,Normal Arrangements PBS,262113,9030997
2010,February,SA,Nervous System,Special Arrangements PBS,63,19937
2010,February,SA,Nervous System,Normal Arrangements RPBS,17196,475865
2010,February,SA,Anti-Parasitic Products,Normal Arrangements PBS,251,3770
2010,February,SA,Anti-Parasitic Products,Normal Arrangements RPBS,14,135
2010,February,SA,Respiratory System,Normal Arrangements PBS,59867,2430518
2010,February,SA,Respiratory System,Normal Arrangements RPBS,4074,184099
2010,February,SA,Sensory Organs,Normal Arrangements PBS,46312,2010668
2010,February,SA,Sensory Organs,Normal Arrangements RPBS,5459,342232
2010,February,SA,Various +,Normal Arrangements PBS,2652,275208
2010,February,SA,Various +,Special Arrangements PBS,154,18912
2010,February,SA,Various +,Normal Arrangements RPBS,174,9612
2010,February,SA,Various +,Special Arrangements RPBS,3,3289
2010,February,SA,Other ++,Normal Arrangements PBS,681,11248
2010,February,SA,Other ++,Normal Arrangements RPBS,3522,87350
2010,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,172009,5639477
2010,February,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,653,29775
2010,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12095,330623
2010,February,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,8,340
2010,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,52058,2044819
2010,February,WA,Blood and Blood Forming Organs,Special Arrangements PBS,247,268110
2010,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5349,193816
2010,February,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,52,59126
2010,February,WA,Cardiovascular System,Normal Arrangements PBS,414083,13234254
2010,February,WA,Cardiovascular System,Special Arrangements PBS,122,407642
2010,February,WA,Cardiovascular System,Normal Arrangements RPBS,26197,731788
2010,February,WA,Cardiovascular System,Special Arrangements RPBS,11,42265
2010,February,WA,Dermatologicals,Normal Arrangements PBS,15596,450386
