"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1996,February,SA,Respiratory System,Normal Arrangements RPBS,3712,96008
1996,February,SA,Sensory Organs,Normal Arrangements PBS,36752,294251
1996,February,SA,Sensory Organs,Normal Arrangements RPBS,2271,19240
1996,February,SA,Various +,Normal Arrangements PBS,2803,149252
1996,February,SA,Various +,Normal Arrangements RPBS,369,8407
1996,February,SA,Other ++,Normal Arrangements PBS,3224,25954
1996,February,SA,Other ++,Normal Arrangements RPBS,334,9030
1996,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,80547,2227734
1996,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4683,105405
1996,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,16827,92407
1996,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1064,4997
1996,February,WA,Cardiovascular System,Normal Arrangements PBS,160691,3469169
1996,February,WA,Cardiovascular System,Normal Arrangements RPBS,6864,149994
1996,February,WA,Dermatologicals,Normal Arrangements PBS,21407,333648
1996,February,WA,Dermatologicals,Normal Arrangements RPBS,1925,16186
1996,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,40939,447652
1996,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,366,7824
1996,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,9551,81584
1996,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,390,3006
1996,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,68126,932785
1996,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1481,20932
1996,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4166,696190
1996,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,257,71171
1996,February,WA,Musculo-Skeletal System,Normal Arrangements PBS,37287,386204
1996,February,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2257,22031
1996,February,WA,Nervous System,Normal Arrangements PBS,135251,2079097
1996,February,WA,Nervous System,Normal Arrangements RPBS,6475,69202
1996,February,WA,Anti-Parasitic Products,Normal Arrangements PBS,3744,27118
1996,February,WA,Anti-Parasitic Products,Normal Arrangements RPBS,316,2258
1996,February,WA,Respiratory System,Normal Arrangements PBS,48935,836115
1996,February,WA,Respiratory System,Normal Arrangements RPBS,2828,63699
1996,February,WA,Sensory Organs,Normal Arrangements PBS,32800,256789
1996,February,WA,Sensory Organs,Normal Arrangements RPBS,2272,18763
1996,February,WA,Various +,Normal Arrangements PBS,1860,103335
1996,February,WA,Various +,Normal Arrangements RPBS,324,8105
1996,February,WA,Other ++,Normal Arrangements PBS,2406,16346
1996,February,WA,Other ++,Normal Arrangements RPBS,344,9400
1996,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,29726,845780
1996,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3454,86765
1996,February,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,4498,28901
1996,February,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,715,5507
1996,February,TAS,Cardiovascular System,Normal Arrangements PBS,60541,1285958
1996,February,TAS,Cardiovascular System,Normal Arrangements RPBS,4896,106398
1996,February,TAS,Dermatologicals,Normal Arrangements PBS,7477,88972
1996,February,TAS,Dermatologicals,Normal Arrangements RPBS,1062,9689
1996,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,13983,153828
1996,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,223,5356
1996,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,4245,37465
1996,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,399,3506
1996,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,21536,267547
1996,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1268,15940
1996,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1065,157442
1996,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,149,40140
1996,February,TAS,Musculo-Skeletal System,Normal Arrangements PBS,12082,127060
1996,February,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1264,12097
1996,February,TAS,Nervous System,Normal Arrangements PBS,51414,641693
1996,February,TAS,Nervous System,Normal Arrangements RPBS,4470,42231
1996,February,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1243,8908
1996,February,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,222,1567
1996,February,TAS,Respiratory System,Normal Arrangements PBS,18145,337339
1996,February,TAS,Respiratory System,Normal Arrangements RPBS,1933,44085
1996,February,TAS,Sensory Organs,Normal Arrangements PBS,8966,68718
1996,February,TAS,Sensory Organs,Normal Arrangements RPBS,1085,9045
1996,February,TAS,Various +,Normal Arrangements PBS,545,28829
1996,February,TAS,Various +,Normal Arrangements RPBS,321,8988
1996,February,TAS,Other ++,Normal Arrangements PBS,707,4771
1996,February,TAS,Other ++,Normal Arrangements RPBS,214,4592
1996,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,10889,364874
1996,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,727,20739
1996,February,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,947,6060
1996,February,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,118,754
1996,February,ACT,Cardiovascular System,Normal Arrangements PBS,23685,495277
1996,February,ACT,Cardiovascular System,Normal Arrangements RPBS,1160,25851
1996,February,ACT,Dermatologicals,Normal Arrangements PBS,2371,58847
1996,February,ACT,Dermatologicals,Normal Arrangements RPBS,297,3088
1996,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5616,56517
1996,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,60,1360
1996,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1109,9821
1996,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,90,805
1996,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,8846,131363
1996,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,268,4608
1996,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,533,66781
1996,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,32,8288
1996,February,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3649,41197
1996,February,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,323,3128
1996,February,ACT,Nervous System,Normal Arrangements PBS,17010,338930
1996,February,ACT,Nervous System,Normal Arrangements RPBS,904,12850
1996,February,ACT,Anti-Parasitic Products,Normal Arrangements PBS,296,2163
1996,February,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,35,245
1996,February,ACT,Respiratory System,Normal Arrangements PBS,8254,158159
1996,February,ACT,Respiratory System,Normal Arrangements RPBS,435,11834
1996,February,ACT,Sensory Organs,Normal Arrangements PBS,2792,22313
1996,February,ACT,Sensory Organs,Normal Arrangements RPBS,228,1885
1996,February,ACT,Various +,Normal Arrangements PBS,218,24339
1996,February,ACT,Various +,Normal Arrangements RPBS,76,1735
1996,February,ACT,Other ++,Normal Arrangements PBS,277,2279
1996,February,ACT,Other ++,Normal Arrangements RPBS,70,1627
1996,February,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3237,92628
1996,February,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,96,1907
1996,February,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,449,2243
1996,February,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,15,61
1996,February,NT,Cardiovascular System,Normal Arrangements PBS,5988,115708
1996,February,NT,Cardiovascular System,Normal Arrangements RPBS,111,2391
1996,February,NT,Dermatologicals,Normal Arrangements PBS,928,11909
1996,February,NT,Dermatologicals,Normal Arrangements RPBS,45,463
1996,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1853,19095
1996,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,7,132
1996,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,404,3644
1996,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,9,46
1996,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,6370,82018
1996,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,65,1217
1996,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,84,10037
1996,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,8,2210
1996,February,NT,Musculo-Skeletal System,Normal Arrangements PBS,1503,14914
1996,February,NT,Musculo-Skeletal System,Normal Arrangements RPBS,66,605
1996,February,NT,Nervous System,Normal Arrangements PBS,6468,100019
1996,February,NT,Nervous System,Normal Arrangements RPBS,164,1903
1996,February,NT,Anti-Parasitic Products,Normal Arrangements PBS,236,2145
1996,February,NT,Anti-Parasitic Products,Normal Arrangements RPBS,7,52
1996,February,NT,Respiratory System,Normal Arrangements PBS,3147,56949
1996,February,NT,Respiratory System,Normal Arrangements RPBS,102,2685
1996,February,NT,Sensory Organs,Normal Arrangements PBS,1543,9088
1996,February,NT,Sensory Organs,Normal Arrangements RPBS,37,251
1996,February,NT,Various +,Normal Arrangements PBS,129,16392
1996,February,NT,Various +,Normal Arrangements RPBS,10,414
1996,February,NT,Other ++,Normal Arrangements PBS,78,673
1996,February,NT,Other ++,Normal Arrangements RPBS,6,196
1996,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,415586,12142254
1996,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,35226,898681
1996,March,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,61556,358990
1996,March,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,7005,51621
1996,March,NSW,Cardiovascular System,Normal Arrangements PBS,871348,19042437
1996,March,NSW,Cardiovascular System,Normal Arrangements RPBS,54626,1219044
1996,March,NSW,Dermatologicals,Normal Arrangements PBS,110290,1340975
1996,March,NSW,Dermatologicals,Normal Arrangements RPBS,12335,104916
1996,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,157741,1740346
1996,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3205,70115
1996,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,45784,403160
1996,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3289,26148
1996,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,371711,5006431
1996,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14318,183635
1996,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14328,2335040
1996,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1567,439688
1996,March,NSW,Musculo-Skeletal System,Normal Arrangements PBS,155559,1585925
1996,March,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,12962,122200
1996,March,NSW,Nervous System,Normal Arrangements PBS,601291,7951847
1996,March,NSW,Nervous System,Normal Arrangements RPBS,42378,447722
1996,March,NSW,Anti-Parasitic Products,Normal Arrangements PBS,16831,121663
1996,March,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1914,13525
1996,March,NSW,Respiratory System,Normal Arrangements PBS,283622,5660867
1996,March,NSW,Respiratory System,Normal Arrangements RPBS,21718,563256
1996,March,NSW,Sensory Organs,Normal Arrangements PBS,162520,1264857
1996,March,NSW,Sensory Organs,Normal Arrangements RPBS,16350,136232
1996,March,NSW,Various +,Normal Arrangements PBS,13063,770232
1996,March,NSW,Various +,Normal Arrangements RPBS,4640,117161
1996,March,NSW,Other ++,Normal Arrangements PBS,15691,108415
1996,March,NSW,Other ++,Normal Arrangements RPBS,2473,56752
1996,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,276368,7800213
1996,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,18713,462282
1996,March,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,46471,322633
1996,March,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,4495,35750
1996,March,VIC,Cardiovascular System,Normal Arrangements PBS,566600,11836115
1996,March,VIC,Cardiovascular System,Normal Arrangements RPBS,29656,621675
1996,March,VIC,Dermatologicals,Normal Arrangements PBS,79853,1081989
1996,March,VIC,Dermatologicals,Normal Arrangements RPBS,5959,52483
1996,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,101661,1140819
1996,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1234,25855
1996,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,30193,256961
1996,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1964,13802
1996,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,239404,3220894
1996,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,7428,97039
1996,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12362,1866153
1996,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,726,158966
1996,March,VIC,Musculo-Skeletal System,Normal Arrangements PBS,101762,1033133
1996,March,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,7004,66718
1996,March,VIC,Nervous System,Normal Arrangements PBS,424824,5843565
1996,March,VIC,Nervous System,Normal Arrangements RPBS,23217,232209
1996,March,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9410,66528
1996,March,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1047,7261
1996,March,VIC,Respiratory System,Normal Arrangements PBS,181384,3346685
1996,March,VIC,Respiratory System,Normal Arrangements RPBS,11294,273600
1996,March,VIC,Sensory Organs,Normal Arrangements PBS,99518,800072
1996,March,VIC,Sensory Organs,Normal Arrangements RPBS,7603,65948
1996,March,VIC,Various +,Normal Arrangements PBS,8129,445360
1996,March,VIC,Various +,Normal Arrangements RPBS,2065,60231
1996,March,VIC,Other ++,Normal Arrangements PBS,8275,60791
1996,March,VIC,Other ++,Normal Arrangements RPBS,802,15521
1996,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,190613,5164839
1996,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,19098,471834
1996,March,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,28481,191993
1996,March,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,4410,40087
1996,March,QLD,Cardiovascular System,Normal Arrangements PBS,372054,7884129
1996,March,QLD,Cardiovascular System,Normal Arrangements RPBS,26873,575207
1996,March,QLD,Dermatologicals,Normal Arrangements PBS,51555,574321
1996,March,QLD,Dermatologicals,Normal Arrangements RPBS,6476,51488
1996,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,89981,986105
1996,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1759,34998
1996,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,22483,202108
1996,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1787,20948
1996,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,183991,2614133
1996,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,7824,133258
1996,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6716,1027075
1996,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,583,143143
1996,March,QLD,Musculo-Skeletal System,Normal Arrangements PBS,71406,714445
1996,March,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,6573,64291
1996,March,QLD,Nervous System,Normal Arrangements PBS,313120,4467517
1996,March,QLD,Nervous System,Normal Arrangements RPBS,26133,289368
1996,March,QLD,Anti-Parasitic Products,Normal Arrangements PBS,7850,57140
1996,March,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,990,7032
1996,March,QLD,Respiratory System,Normal Arrangements PBS,132195,2504622
1996,March,QLD,Respiratory System,Normal Arrangements RPBS,11469,293394
1996,March,QLD,Sensory Organs,Normal Arrangements PBS,83745,641310
1996,March,QLD,Sensory Organs,Normal Arrangements RPBS,8706,73192
1996,March,QLD,Various +,Normal Arrangements PBS,6407,365825
