"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2005,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,45,109673
2005,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5160,29609
2005,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3858
2005,February,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,264605,5211777
2005,February,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,499,94856
2005,February,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,18136,279188
2005,February,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,305
2005,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,30224,12545743
2005,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,776,2147513
2005,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2430,1067931
2005,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,16,27549
2005,February,NSW,Musculo-Skeletal System,Normal Arrangements PBS,267324,7387426
2005,February,NSW,Musculo-Skeletal System,Special Arrangements PBS,387,170471
2005,February,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,25510,814721
2005,February,NSW,Musculo-Skeletal System,Special Arrangements RPBS,59,23142
2005,February,NSW,Nervous System,Normal Arrangements PBS,737868,20317397
2005,February,NSW,Nervous System,Special Arrangements PBS,231,72516
2005,February,NSW,Nervous System,Normal Arrangements RPBS,65055,1351103
2005,February,NSW,Anti-Parasitic Products,Normal Arrangements PBS,11497,73858
2005,February,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1807,10580
2005,February,NSW,Respiratory System,Normal Arrangements PBS,207917,7913318
2005,February,NSW,Respiratory System,Normal Arrangements RPBS,20006,820950
2005,February,NSW,Sensory Organs,Normal Arrangements PBS,190677,2232824
2005,February,NSW,Sensory Organs,Normal Arrangements RPBS,29893,395600
2005,February,NSW,Various +,Normal Arrangements PBS,13222,1231345
2005,February,NSW,Various +,Special Arrangements PBS,5,1272
2005,February,NSW,Various +,Normal Arrangements RPBS,3717,151740
2005,February,NSW,Other ++,Normal Arrangements PBS,5142,35404
2005,February,NSW,Other ++,Normal Arrangements RPBS,4110,230312
2005,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,410348,13520549
2005,February,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2841,82065
2005,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,38642,1136240
2005,February,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,35,799
2005,February,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,109472,3001082
2005,February,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,435,378282
2005,February,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,17385,477161
2005,February,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,85,76018
2005,February,VIC,Cardiovascular System,Normal Arrangements PBS,972521,28409352
2005,February,VIC,Cardiovascular System,Special Arrangements PBS,22,73792
2005,February,VIC,Cardiovascular System,Normal Arrangements RPBS,80857,2195272
2005,February,VIC,Cardiovascular System,Special Arrangements RPBS,3,10072
2005,February,VIC,Dermatologicals,Normal Arrangements PBS,56970,1260423
2005,February,VIC,Dermatologicals,Normal Arrangements RPBS,6274,81061
2005,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,60268,1232456
2005,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2276,62277
2005,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,39675,369463
2005,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,32,82963
2005,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3817,22457
2005,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,5598
2005,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,189806,3822242
2005,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,85,16092
2005,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12427,198986
2005,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,249
2005,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,23480,8921736
2005,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5639,3769455
2005,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1699,717524
2005,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,64,73618
2005,February,VIC,Musculo-Skeletal System,Normal Arrangements PBS,178934,4672245
2005,February,VIC,Musculo-Skeletal System,Special Arrangements PBS,465,225953
2005,February,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,15771,487909
2005,February,VIC,Musculo-Skeletal System,Special Arrangements RPBS,58,23870
2005,February,VIC,Nervous System,Normal Arrangements PBS,615410,17722204
2005,February,VIC,Nervous System,Special Arrangements PBS,284,80944
2005,February,VIC,Nervous System,Normal Arrangements RPBS,45850,957196
2005,February,VIC,Nervous System,Special Arrangements RPBS,4,655
2005,February,VIC,Anti-Parasitic Products,Normal Arrangements PBS,7796,48252
2005,February,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1372,8024
2005,February,VIC,Respiratory System,Normal Arrangements PBS,154977,5762737
2005,February,VIC,Respiratory System,Normal Arrangements RPBS,13546,582938
2005,February,VIC,Sensory Organs,Normal Arrangements PBS,126167,1521420
2005,February,VIC,Sensory Organs,Normal Arrangements RPBS,17726,240203
2005,February,VIC,Various +,Normal Arrangements PBS,12308,910257
2005,February,VIC,Various +,Special Arrangements PBS,529,67898
2005,February,VIC,Various +,Normal Arrangements RPBS,1703,90732
2005,February,VIC,Various +,Special Arrangements RPBS,7,3192
2005,February,VIC,Other ++,Normal Arrangements PBS,4408,40747
2005,February,VIC,Other ++,Normal Arrangements RPBS,1981,109353
2005,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,302454,10257315
2005,February,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,530,20106
2005,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,36358,1104601
2005,February,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,5,201
2005,February,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,86812,2634841
2005,February,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,512,470783
2005,February,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,17493,478808
2005,February,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,179,151349
2005,February,QLD,Cardiovascular System,Normal Arrangements PBS,694902,20336040
2005,February,QLD,Cardiovascular System,Special Arrangements PBS,23,75370
2005,February,QLD,Cardiovascular System,Normal Arrangements RPBS,73690,2092699
2005,February,QLD,Dermatologicals,Normal Arrangements PBS,30773,608496
2005,February,QLD,Dermatologicals,Normal Arrangements RPBS,6614,75517
2005,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,59524,1158248
2005,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3598,118691
2005,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,33803,368354
2005,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,29,76742
2005,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3185,21856
2005,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,13,12717
2005,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,165953,3790520
2005,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,121,47998
2005,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12150,229471
2005,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,5,3650
2005,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,17106,6834910
2005,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1915,2005501
2005,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1349,528592
2005,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,40,88302
2005,February,QLD,Musculo-Skeletal System,Normal Arrangements PBS,155505,4149513
2005,February,QLD,Musculo-Skeletal System,Special Arrangements PBS,526,252581
2005,February,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,16532,516912
2005,February,QLD,Musculo-Skeletal System,Special Arrangements RPBS,57,24477
2005,February,QLD,Nervous System,Normal Arrangements PBS,507271,13460882
2005,February,QLD,Nervous System,Special Arrangements PBS,76,23553
2005,February,QLD,Nervous System,Normal Arrangements RPBS,50414,1142415
2005,February,QLD,Anti-Parasitic Products,Normal Arrangements PBS,6002,37245
2005,February,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1032,5943
2005,February,QLD,Respiratory System,Normal Arrangements PBS,119057,4453628
2005,February,QLD,Respiratory System,Special Arrangements PBS,9,10646
2005,February,QLD,Respiratory System,Normal Arrangements RPBS,13852,565981
2005,February,QLD,Sensory Organs,Normal Arrangements PBS,102951,1184233
2005,February,QLD,Sensory Organs,Normal Arrangements RPBS,17587,222687
2005,February,QLD,Various +,Normal Arrangements PBS,7110,616562
2005,February,QLD,Various +,Special Arrangements PBS,82,15797
2005,February,QLD,Various +,Normal Arrangements RPBS,1823,80333
2005,February,QLD,Various +,Special Arrangements RPBS,3,1297
2005,February,QLD,Other ++,Normal Arrangements PBS,2941,17582
2005,February,QLD,Other ++,Normal Arrangements RPBS,3778,213719
2005,February,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,118053,3789813
2005,February,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11161,316171
2005,February,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,32573,977777
2005,February,SA,Blood and Blood Forming Organs,Special Arrangements PBS,34,26154
2005,February,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5148,148562
2005,February,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,12,8126
2005,February,SA,Cardiovascular System,Normal Arrangements PBS,278366,8166196
2005,February,SA,Cardiovascular System,Special Arrangements PBS,21,70415
2005,February,SA,Cardiovascular System,Normal Arrangements RPBS,24236,661127
2005,February,SA,Cardiovascular System,Special Arrangements RPBS,2,6714
2005,February,SA,Dermatologicals,Normal Arrangements PBS,13850,243721
2005,February,SA,Dermatologicals,Normal Arrangements RPBS,1643,17831
2005,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,24524,435934
2005,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1074,32997
2005,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11527,108126
2005,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,13,29817
2005,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1030,6240
2005,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,6256
2005,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,47652,826621
2005,February,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,6,965
2005,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2712,40598
2005,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6973,3328400
2005,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,156,508084
2005,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,458,213990
2005,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,9808
2005,February,SA,Musculo-Skeletal System,Normal Arrangements PBS,54939,1503609
2005,February,SA,Musculo-Skeletal System,Special Arrangements PBS,97,43708
2005,February,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4714,146659
2005,February,SA,Musculo-Skeletal System,Special Arrangements RPBS,7,2991
2005,February,SA,Nervous System,Normal Arrangements PBS,190013,5255618
2005,February,SA,Nervous System,Special Arrangements PBS,69,16386
2005,February,SA,Nervous System,Normal Arrangements RPBS,14356,320739
2005,February,SA,Anti-Parasitic Products,Normal Arrangements PBS,2351,13978
2005,February,SA,Anti-Parasitic Products,Normal Arrangements RPBS,348,1916
2005,February,SA,Respiratory System,Normal Arrangements PBS,42850,1579768
2005,February,SA,Respiratory System,Normal Arrangements RPBS,4268,178027
2005,February,SA,Sensory Organs,Normal Arrangements PBS,36884,446199
2005,February,SA,Sensory Organs,Normal Arrangements RPBS,5294,70404
2005,February,SA,Various +,Normal Arrangements PBS,2209,186089
2005,February,SA,Various +,Normal Arrangements RPBS,231,11823
2005,February,SA,Other ++,Normal Arrangements PBS,738,4757
2005,February,SA,Other ++,Normal Arrangements RPBS,549,25506
2005,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,138298,4555816
2005,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12988,369254
2005,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,38897,1186431
2005,February,WA,Blood and Blood Forming Organs,Special Arrangements PBS,154,152194
2005,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5569,161729
2005,February,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,27,26509
2005,February,WA,Cardiovascular System,Normal Arrangements PBS,331001,9721571
2005,February,WA,Cardiovascular System,Special Arrangements PBS,4,13430
2005,February,WA,Cardiovascular System,Normal Arrangements RPBS,27247,776488
2005,February,WA,Cardiovascular System,Special Arrangements RPBS,1,3357
2005,February,WA,Dermatologicals,Normal Arrangements PBS,15987,353927
2005,February,WA,Dermatologicals,Normal Arrangements RPBS,2309,27302
2005,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,26111,587353
2005,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1361,54121
2005,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,14624,143032
2005,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,20,40074
2005,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1071,6602
2005,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,2330
2005,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,63767,1421714
2005,February,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,61,25362
2005,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3547,56298
2005,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8253,3514522
2005,February,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,394,933420
2005,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,586,252105
2005,February,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,4,14115
2005,February,WA,Musculo-Skeletal System,Normal Arrangements PBS,71284,1772669
2005,February,WA,Musculo-Skeletal System,Special Arrangements PBS,159,70409
2005,February,WA,Musculo-Skeletal System,Normal Arrangements RPBS,5960,167520
2005,February,WA,Musculo-Skeletal System,Special Arrangements RPBS,11,3950
2005,February,WA,Nervous System,Normal Arrangements PBS,247022,6562441
2005,February,WA,Nervous System,Special Arrangements PBS,31,10584
2005,February,WA,Nervous System,Normal Arrangements RPBS,17478,376706
2005,February,WA,Anti-Parasitic Products,Normal Arrangements PBS,3267,19363
2005,February,WA,Anti-Parasitic Products,Normal Arrangements RPBS,515,2960
2005,February,WA,Respiratory System,Normal Arrangements PBS,48452,1810704
