"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1995,February,SA,Sensory Organs,Normal Arrangements PBS,36928,270987
1995,February,SA,Sensory Organs,Normal Arrangements RPBS,1649,12998
1995,February,SA,Various +,Normal Arrangements PBS,2832,140052
1995,February,SA,Various +,Normal Arrangements RPBS,383,10333
1995,February,SA,Other ++,Normal Arrangements PBS,3103,24157
1995,February,SA,Other ++,Normal Arrangements RPBS,259,7339
1995,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,73324,1783924
1995,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3742,77272
1995,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,15776,84032
1995,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,836,3890
1995,February,WA,Cardiovascular System,Normal Arrangements PBS,141946,2883711
1995,February,WA,Cardiovascular System,Normal Arrangements RPBS,4967,102380
1995,February,WA,Dermatologicals,Normal Arrangements PBS,21204,286890
1995,February,WA,Dermatologicals,Normal Arrangements RPBS,1499,12729
1995,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,39702,443566
1995,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,230,3740
1995,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8848,73601
1995,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,293,2011
1995,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,68145,839435
1995,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1143,16563
1995,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3287,546448
1995,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,162,45658
1995,February,WA,Musculo-Skeletal System,Normal Arrangements PBS,34676,349218
1995,February,WA,Musculo-Skeletal System,Normal Arrangements RPBS,1810,17599
1995,February,WA,Nervous System,Normal Arrangements PBS,117034,1427959
1995,February,WA,Nervous System,Normal Arrangements RPBS,4916,50631
1995,February,WA,Anti-Parasitic Products,Normal Arrangements PBS,3342,22359
1995,February,WA,Anti-Parasitic Products,Normal Arrangements RPBS,254,1760
1995,February,WA,Respiratory System,Normal Arrangements PBS,40741,650763
1995,February,WA,Respiratory System,Normal Arrangements RPBS,2398,52069
1995,February,WA,Sensory Organs,Normal Arrangements PBS,33148,232815
1995,February,WA,Sensory Organs,Normal Arrangements RPBS,1711,13249
1995,February,WA,Various +,Normal Arrangements PBS,1753,88237
1995,February,WA,Various +,Normal Arrangements RPBS,281,7044
1995,February,WA,Other ++,Normal Arrangements PBS,2249,15177
1995,February,WA,Other ++,Normal Arrangements RPBS,270,7978
1995,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,27656,693187
1995,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2681,61616
1995,February,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,4036,22401
1995,February,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,584,5556
1995,February,TAS,Cardiovascular System,Normal Arrangements PBS,54970,1102239
1995,February,TAS,Cardiovascular System,Normal Arrangements RPBS,3635,75099
1995,February,TAS,Dermatologicals,Normal Arrangements PBS,7426,82317
1995,February,TAS,Dermatologicals,Normal Arrangements RPBS,879,7056
1995,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,13857,152672
1995,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,138,1971
1995,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,3943,33941
1995,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,299,3362
1995,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,21200,243711
1995,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,856,9882
1995,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1001,143072
1995,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,98,26557
1995,February,TAS,Musculo-Skeletal System,Normal Arrangements PBS,11865,119240
1995,February,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1061,10038
1995,February,TAS,Nervous System,Normal Arrangements PBS,47059,483752
1995,February,TAS,Nervous System,Normal Arrangements RPBS,3471,30734
1995,February,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1212,8106
1995,February,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,168,1142
1995,February,TAS,Respiratory System,Normal Arrangements PBS,15705,267360
1995,February,TAS,Respiratory System,Normal Arrangements RPBS,1504,32035
1995,February,TAS,Sensory Organs,Normal Arrangements PBS,9279,65328
1995,February,TAS,Sensory Organs,Normal Arrangements RPBS,836,6172
1995,February,TAS,Various +,Normal Arrangements PBS,570,27294
1995,February,TAS,Various +,Normal Arrangements RPBS,176,3582
1995,February,TAS,Other ++,Normal Arrangements PBS,639,4161
1995,February,TAS,Other ++,Normal Arrangements RPBS,171,3818
1995,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,10004,291750
1995,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,589,14884
1995,February,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,983,6142
1995,February,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,93,498
1995,February,ACT,Cardiovascular System,Normal Arrangements PBS,21148,419629
1995,February,ACT,Cardiovascular System,Normal Arrangements RPBS,834,17944
1995,February,ACT,Dermatologicals,Normal Arrangements PBS,2180,46441
1995,February,ACT,Dermatologicals,Normal Arrangements RPBS,263,2930
1995,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5358,63381
1995,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,25,332
1995,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1038,10085
1995,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,44,371
1995,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,9730,134463
1995,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,213,2817
1995,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,487,63203
1995,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,25,6149
1995,February,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3472,39085
1995,February,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,280,2760
1995,February,ACT,Nervous System,Normal Arrangements PBS,15163,241459
1995,February,ACT,Nervous System,Normal Arrangements RPBS,735,9435
1995,February,ACT,Anti-Parasitic Products,Normal Arrangements PBS,259,1753
1995,February,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,32,230
1995,February,ACT,Respiratory System,Normal Arrangements PBS,6308,117191
1995,February,ACT,Respiratory System,Normal Arrangements RPBS,309,7502
1995,February,ACT,Sensory Organs,Normal Arrangements PBS,2799,20666
1995,February,ACT,Sensory Organs,Normal Arrangements RPBS,183,1439
1995,February,ACT,Various +,Normal Arrangements PBS,275,19309
1995,February,ACT,Various +,Normal Arrangements RPBS,71,1609
1995,February,ACT,Other ++,Normal Arrangements PBS,263,1879
1995,February,ACT,Other ++,Normal Arrangements RPBS,68,1077
1995,February,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,2634,71140
1995,February,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,69,1503
1995,February,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,320,1624
1995,February,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,12,48
1995,February,NT,Cardiovascular System,Normal Arrangements PBS,4725,84640
1995,February,NT,Cardiovascular System,Normal Arrangements RPBS,63,1121
1995,February,NT,Dermatologicals,Normal Arrangements PBS,813,9292
1995,February,NT,Dermatologicals,Normal Arrangements RPBS,30,241
1995,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1631,18665
1995,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3,60
1995,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,313,2466
1995,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,8,36
1995,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,5836,63871
1995,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,54,505
1995,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,99,13237
1995,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,4,909
1995,February,NT,Musculo-Skeletal System,Normal Arrangements PBS,1360,13268
1995,February,NT,Musculo-Skeletal System,Normal Arrangements RPBS,60,512
1995,February,NT,Nervous System,Normal Arrangements PBS,4724,67482
1995,February,NT,Nervous System,Normal Arrangements RPBS,100,712
1995,February,NT,Anti-Parasitic Products,Normal Arrangements PBS,111,700
1995,February,NT,Anti-Parasitic Products,Normal Arrangements RPBS,4,27
1995,February,NT,Respiratory System,Normal Arrangements PBS,2792,45629
1995,February,NT,Respiratory System,Normal Arrangements RPBS,74,1642
1995,February,NT,Sensory Organs,Normal Arrangements PBS,1472,7554
1995,February,NT,Sensory Organs,Normal Arrangements RPBS,33,197
1995,February,NT,Various +,Normal Arrangements PBS,141,7402
1995,February,NT,Various +,Normal Arrangements RPBS,5,175
1995,February,NT,Other ++,Normal Arrangements PBS,81,649
1995,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,437742,11390754
1995,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,27644,656069
1995,March,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,71249,381523
1995,March,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5466,32023
1995,March,NSW,Cardiovascular System,Normal Arrangements PBS,887895,18339027
1995,March,NSW,Cardiovascular System,Normal Arrangements RPBS,37386,802957
1995,March,NSW,Dermatologicals,Normal Arrangements PBS,127858,1517231
1995,March,NSW,Dermatologicals,Normal Arrangements RPBS,10258,91308
1995,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,181375,2031417
1995,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1547,22213
1995,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,48577,431051
1995,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2413,18576
1995,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,432576,5497072
1995,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11320,154948
1995,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14630,2294146
1995,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1325,378158
1995,March,NSW,Musculo-Skeletal System,Normal Arrangements PBS,167571,1696934
1995,March,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,10388,98104
1995,March,NSW,Nervous System,Normal Arrangements PBS,633980,6804961
1995,March,NSW,Nervous System,Normal Arrangements RPBS,31735,309452
1995,March,NSW,Anti-Parasitic Products,Normal Arrangements PBS,16670,109381
1995,March,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1523,10382
1995,March,NSW,Respiratory System,Normal Arrangements PBS,266620,5046697
1995,March,NSW,Respiratory System,Normal Arrangements RPBS,17892,421173
1995,March,NSW,Sensory Organs,Normal Arrangements PBS,185014,1310069
1995,March,NSW,Sensory Organs,Normal Arrangements RPBS,11828,91302
1995,March,NSW,Various +,Normal Arrangements PBS,14502,739735
1995,March,NSW,Various +,Normal Arrangements RPBS,3580,77507
1995,March,NSW,Other ++,Normal Arrangements PBS,17050,115760
1995,March,NSW,Other ++,Normal Arrangements RPBS,2207,49754
1995,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,272954,6845234
1995,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13851,309059
1995,March,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,48278,299371
1995,March,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3208,22915
1995,March,VIC,Cardiovascular System,Normal Arrangements PBS,542842,10734805
1995,March,VIC,Cardiovascular System,Normal Arrangements RPBS,19833,402838
1995,March,VIC,Dermatologicals,Normal Arrangements PBS,87876,1119234
1995,March,VIC,Dermatologicals,Normal Arrangements RPBS,4803,41657
1995,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,109041,1234390
1995,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,599,10030
1995,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,29794,241038
1995,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1312,8690
1995,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,257037,3175420
1995,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5371,75050
1995,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,11404,1526523
1995,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,502,112901
1995,March,VIC,Musculo-Skeletal System,Normal Arrangements PBS,104774,1041075
1995,March,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,5524,51555
1995,March,VIC,Nervous System,Normal Arrangements PBS,417093,4690575
1995,March,VIC,Nervous System,Normal Arrangements RPBS,16614,151456
1995,March,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9740,64950
1995,March,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,793,5405
1995,March,VIC,Respiratory System,Normal Arrangements PBS,167153,2864577
1995,March,VIC,Respiratory System,Normal Arrangements RPBS,9015,201438
1995,March,VIC,Sensory Organs,Normal Arrangements PBS,108548,788417
1995,March,VIC,Sensory Organs,Normal Arrangements RPBS,5499,44114
1995,March,VIC,Various +,Normal Arrangements PBS,8816,388207
1995,March,VIC,Various +,Normal Arrangements RPBS,1480,35163
1995,March,VIC,Other ++,Normal Arrangements PBS,8410,58023
1995,March,VIC,Other ++,Normal Arrangements RPBS,629,15616
1995,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,188836,4593187
1995,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13844,318396
1995,March,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,28705,183912
1995,March,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,3343,27566
1995,March,QLD,Cardiovascular System,Normal Arrangements PBS,358141,7178388
1995,March,QLD,Cardiovascular System,Normal Arrangements RPBS,17269,354429
1995,March,QLD,Dermatologicals,Normal Arrangements PBS,53740,544794
1995,March,QLD,Dermatologicals,Normal Arrangements RPBS,4894,39273
1995,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,93642,1028657
1995,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,742,12414
1995,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,22097,196207
1995,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1301,12990
1995,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,193236,2476953
1995,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5319,91702
1995,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6730,949957
1995,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,394,100589
1995,March,QLD,Musculo-Skeletal System,Normal Arrangements PBS,72802,720657
1995,March,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,4751,44726
1995,March,QLD,Nervous System,Normal Arrangements PBS,302706,3544215
1995,March,QLD,Nervous System,Normal Arrangements RPBS,18371,202476
1995,March,QLD,Anti-Parasitic Products,Normal Arrangements PBS,7370,47115
1995,March,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,661,4480
1995,March,QLD,Respiratory System,Normal Arrangements PBS,121019,2147067
1995,March,QLD,Respiratory System,Normal Arrangements RPBS,8863,207641
1995,March,QLD,Sensory Organs,Normal Arrangements PBS,84232,592205
1995,March,QLD,Sensory Organs,Normal Arrangements RPBS,5561,42303
1995,March,QLD,Various +,Normal Arrangements PBS,6178,281601
1995,March,QLD,Various +,Normal Arrangements RPBS,1487,35611
1995,March,QLD,Other ++,Normal Arrangements PBS,6935,50157
