"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1993,February,SA,Sensory Organs,Normal Arrangements PBS,35477,230801
1993,February,SA,Sensory Organs,Normal Arrangements RPBS,1692,11896
1993,February,SA,Various +,Normal Arrangements PBS,2911,114196
1993,February,SA,Various +,Normal Arrangements RPBS,429,8053
1993,February,SA,Other ++,Normal Arrangements PBS,3824,27902
1993,February,SA,Other ++,Normal Arrangements RPBS,263,5933
1993,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,59660,1181683
1993,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4021,71217
1993,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,14071,66059
1993,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,906,3627
1993,February,WA,Cardiovascular System,Normal Arrangements PBS,118273,2222630
1993,February,WA,Cardiovascular System,Normal Arrangements RPBS,5367,99722
1993,February,WA,Dermatologicals,Normal Arrangements PBS,21412,182226
1993,February,WA,Dermatologicals,Normal Arrangements RPBS,1868,13528
1993,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,36420,390877
1993,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,255,3130
1993,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8054,57952
1993,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,342,2081
1993,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,67702,654420
1993,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1263,13732
1993,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2358,256238
1993,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,83,12139
1993,February,WA,Musculo-Skeletal System,Normal Arrangements PBS,38721,365586
1993,February,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2563,22805
1993,February,WA,Nervous System,Normal Arrangements PBS,98343,739599
1993,February,WA,Nervous System,Normal Arrangements RPBS,5721,37036
1993,February,WA,Anti-Parasitic Products,Normal Arrangements PBS,3513,23756
1993,February,WA,Anti-Parasitic Products,Normal Arrangements RPBS,308,2161
1993,February,WA,Respiratory System,Normal Arrangements PBS,43904,612995
1993,February,WA,Respiratory System,Normal Arrangements RPBS,3142,54811
1993,February,WA,Sensory Organs,Normal Arrangements PBS,31488,197634
1993,February,WA,Sensory Organs,Normal Arrangements RPBS,2037,13926
1993,February,WA,Various +,Normal Arrangements PBS,1747,66063
1993,February,WA,Various +,Normal Arrangements RPBS,401,6890
1993,February,WA,Other ++,Normal Arrangements PBS,2536,15201
1993,February,WA,Other ++,Normal Arrangements RPBS,244,2806
1993,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,22086,444042
1993,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2472,48986
1993,February,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,3403,16635
1993,February,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,534,2998
1993,February,TAS,Cardiovascular System,Normal Arrangements PBS,43672,796170
1993,February,TAS,Cardiovascular System,Normal Arrangements RPBS,3459,65334
1993,February,TAS,Dermatologicals,Normal Arrangements PBS,6982,46030
1993,February,TAS,Dermatologicals,Normal Arrangements RPBS,882,6494
1993,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,11978,130758
1993,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,154,2148
1993,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,3332,25973
1993,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,327,2524
1993,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,20531,187364
1993,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,760,7728
1993,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,713,68012
1993,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,61,8492
1993,February,TAS,Musculo-Skeletal System,Normal Arrangements PBS,12255,115598
1993,February,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1334,11382
1993,February,TAS,Nervous System,Normal Arrangements PBS,39112,278833
1993,February,TAS,Nervous System,Normal Arrangements RPBS,3768,25352
1993,February,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1119,7505
1993,February,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,169,1174
1993,February,TAS,Respiratory System,Normal Arrangements PBS,16096,235014
1993,February,TAS,Respiratory System,Normal Arrangements RPBS,1782,29466
1993,February,TAS,Sensory Organs,Normal Arrangements PBS,8082,49903
1993,February,TAS,Sensory Organs,Normal Arrangements RPBS,854,5674
1993,February,TAS,Various +,Normal Arrangements PBS,728,20289
1993,February,TAS,Various +,Normal Arrangements RPBS,205,3594
1993,February,TAS,Other ++,Normal Arrangements PBS,757,4520
1993,February,TAS,Other ++,Normal Arrangements RPBS,167,1931
1993,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,7260,171869
1993,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,526,10040
1993,February,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,829,3858
1993,February,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,99,746
1993,February,ACT,Cardiovascular System,Normal Arrangements PBS,16036,305623
1993,February,ACT,Cardiovascular System,Normal Arrangements RPBS,768,14368
1993,February,ACT,Dermatologicals,Normal Arrangements PBS,1916,22029
1993,February,ACT,Dermatologicals,Normal Arrangements RPBS,273,1965
1993,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4540,52572
1993,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,38,526
1993,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1000,8365
1993,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,49,247
1993,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,9371,97656
1993,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,226,2563
1993,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,352,38573
1993,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,20,3226
1993,February,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3392,37214
1993,February,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,303,2737
1993,February,ACT,Nervous System,Normal Arrangements PBS,11286,110775
1993,February,ACT,Nervous System,Normal Arrangements RPBS,738,5983
1993,February,ACT,Anti-Parasitic Products,Normal Arrangements PBS,247,1775
1993,February,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,35,261
1993,February,ACT,Respiratory System,Normal Arrangements PBS,6557,110313
1993,February,ACT,Respiratory System,Normal Arrangements RPBS,351,6853
1993,February,ACT,Sensory Organs,Normal Arrangements PBS,2499,16045
1993,February,ACT,Sensory Organs,Normal Arrangements RPBS,201,1586
1993,February,ACT,Various +,Normal Arrangements PBS,356,14754
1993,February,ACT,Various +,Normal Arrangements RPBS,74,1510
1993,February,ACT,Other ++,Normal Arrangements PBS,279,1864
1993,February,ACT,Other ++,Normal Arrangements RPBS,48,664
1993,February,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,2167,50341
1993,February,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,80,1556
1993,February,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,279,1172
1993,February,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,16,76
1993,February,NT,Cardiovascular System,Normal Arrangements PBS,3891,67523
1993,February,NT,Cardiovascular System,Normal Arrangements RPBS,99,1291
1993,February,NT,Dermatologicals,Normal Arrangements PBS,902,6092
1993,February,NT,Dermatologicals,Normal Arrangements RPBS,28,160
1993,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1781,20101
1993,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3,50
1993,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,277,2067
1993,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,11,45
1993,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,6075,55597
1993,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,51,480
1993,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,66,5302
1993,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,3,417
1993,February,NT,Musculo-Skeletal System,Normal Arrangements PBS,1534,13494
1993,February,NT,Musculo-Skeletal System,Normal Arrangements RPBS,67,521
1993,February,NT,Nervous System,Normal Arrangements PBS,3696,40307
1993,February,NT,Nervous System,Normal Arrangements RPBS,154,1627
1993,February,NT,Anti-Parasitic Products,Normal Arrangements PBS,133,815
1993,February,NT,Anti-Parasitic Products,Normal Arrangements RPBS,13,86
1993,February,NT,Respiratory System,Normal Arrangements PBS,2746,40514
1993,February,NT,Respiratory System,Normal Arrangements RPBS,112,1935
1993,February,NT,Sensory Organs,Normal Arrangements PBS,1353,6195
1993,February,NT,Sensory Organs,Normal Arrangements RPBS,26,151
1993,February,NT,Various +,Normal Arrangements PBS,183,8470
1993,February,NT,Various +,Normal Arrangements RPBS,1,5
1993,February,NT,Other ++,Normal Arrangements PBS,55,472
1993,February,NT,Other ++,Normal Arrangements RPBS,9,414
1993,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,337452,6801376
1993,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,25992,465356
1993,March,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,60703,288772
1993,March,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5285,24791
1993,March,NSW,Cardiovascular System,Normal Arrangements PBS,689717,13141278
1993,March,NSW,Cardiovascular System,Normal Arrangements RPBS,34412,664804
1993,March,NSW,Dermatologicals,Normal Arrangements PBS,125047,879233
1993,March,NSW,Dermatologicals,Normal Arrangements RPBS,12105,88241
1993,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,156969,1712118
1993,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1703,24716
1993,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,43244,331426
1993,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2474,17462
1993,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,419182,4340024
1993,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10647,115311
1993,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,11003,1257225
1993,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,815,172367
1993,March,NSW,Musculo-Skeletal System,Normal Arrangements PBS,166837,1581867
1993,March,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,12328,107962
1993,March,NSW,Nervous System,Normal Arrangements PBS,543660,3840471
1993,March,NSW,Nervous System,Normal Arrangements RPBS,34136,234246
1993,March,NSW,Anti-Parasitic Products,Normal Arrangements PBS,16295,107070
1993,March,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1631,11237
1993,March,NSW,Respiratory System,Normal Arrangements PBS,271770,4425401
1993,March,NSW,Respiratory System,Normal Arrangements RPBS,19897,386249
1993,March,NSW,Sensory Organs,Normal Arrangements PBS,168110,1024358
1993,March,NSW,Sensory Organs,Normal Arrangements RPBS,12109,81029
1993,March,NSW,Various +,Normal Arrangements PBS,14044,553308
1993,March,NSW,Various +,Normal Arrangements RPBS,3350,59427
1993,March,NSW,Other ++,Normal Arrangements PBS,18965,111677
1993,March,NSW,Other ++,Normal Arrangements RPBS,2216,35117
1993,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,214538,4235518
1993,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13540,239598
1993,March,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,40666,217053
1993,March,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3088,16030
1993,March,VIC,Cardiovascular System,Normal Arrangements PBS,431870,7851781
1993,March,VIC,Cardiovascular System,Normal Arrangements RPBS,19043,347661
1993,March,VIC,Dermatologicals,Normal Arrangements PBS,83014,658781
1993,March,VIC,Dermatologicals,Normal Arrangements RPBS,5659,38306
1993,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,94918,1042827
1993,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,705,10559
1993,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,27292,194786
1993,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1395,8177
1993,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,262756,2526623
1993,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5998,60069
1993,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8477,853390
1993,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,369,65785
1993,March,VIC,Musculo-Skeletal System,Normal Arrangements PBS,108387,997068
1993,March,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,7071,60927
1993,March,VIC,Nervous System,Normal Arrangements PBS,359968,2621662
1993,March,VIC,Nervous System,Normal Arrangements RPBS,18748,125001
1993,March,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9570,64146
1993,March,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,951,6560
1993,March,VIC,Respiratory System,Normal Arrangements PBS,179710,2549708
1993,March,VIC,Respiratory System,Normal Arrangements RPBS,10853,195408
1993,March,VIC,Sensory Organs,Normal Arrangements PBS,96756,606653
1993,March,VIC,Sensory Organs,Normal Arrangements RPBS,5644,39357
1993,March,VIC,Various +,Normal Arrangements PBS,9320,271737
1993,March,VIC,Various +,Normal Arrangements RPBS,1397,25034
1993,March,VIC,Other ++,Normal Arrangements PBS,7832,49454
1993,March,VIC,Other ++,Normal Arrangements RPBS,646,7814
1993,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,145682,2695293
1993,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13395,234782
1993,March,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,24705,135346
1993,March,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,2675,16940
1993,March,QLD,Cardiovascular System,Normal Arrangements PBS,276257,5068475
1993,March,QLD,Cardiovascular System,Normal Arrangements RPBS,16077,295710
1993,March,QLD,Dermatologicals,Normal Arrangements PBS,53022,375530
1993,March,QLD,Dermatologicals,Normal Arrangements RPBS,5802,38918
1993,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,84259,911122
1993,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,822,11773
1993,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,18936,159213
1993,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1251,10609
1993,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,179706,1902597
1993,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4946,60082
1993,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5388,559036
1993,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,376,54674
1993,March,QLD,Musculo-Skeletal System,Normal Arrangements PBS,72822,673998
1993,March,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5963,52109
1993,March,QLD,Nervous System,Normal Arrangements PBS,259674,1875027
1993,March,QLD,Nervous System,Normal Arrangements RPBS,20063,147301
1993,March,QLD,Anti-Parasitic Products,Normal Arrangements PBS,7149,45991
1993,March,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,770,5278
1993,March,QLD,Respiratory System,Normal Arrangements PBS,111411,1693806
1993,March,QLD,Respiratory System,Normal Arrangements RPBS,10201,194868
1993,March,QLD,Sensory Organs,Normal Arrangements PBS,75981,458331
1993,March,QLD,Sensory Organs,Normal Arrangements RPBS,5568,37437
1993,March,QLD,Various +,Normal Arrangements PBS,5950,208493
1993,March,QLD,Various +,Normal Arrangements RPBS,1688,34164
1993,March,QLD,Other ++,Normal Arrangements PBS,7290,43534
