"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1994,February,SA,Sensory Organs,Normal Arrangements PBS,34297,242859
1994,February,SA,Sensory Organs,Normal Arrangements RPBS,1620,12118
1994,February,SA,Various +,Normal Arrangements PBS,2723,117159
1994,February,SA,Various +,Normal Arrangements RPBS,377,10138
1994,February,SA,Other ++,Normal Arrangements PBS,3480,25431
1994,February,SA,Other ++,Normal Arrangements RPBS,261,5497
1994,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,67271,1531470
1994,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3875,76045
1994,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,14913,72145
1994,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,823,3699
1994,February,WA,Cardiovascular System,Normal Arrangements PBS,126463,2514032
1994,February,WA,Cardiovascular System,Normal Arrangements RPBS,4852,94451
1994,February,WA,Dermatologicals,Normal Arrangements PBS,21727,223132
1994,February,WA,Dermatologicals,Normal Arrangements RPBS,1716,12846
1994,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,38363,426555
1994,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,268,3849
1994,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8277,61743
1994,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,297,2319
1994,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,71533,813474
1994,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1220,15978
1994,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2892,378018
1994,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,110,20664
1994,February,WA,Musculo-Skeletal System,Normal Arrangements PBS,36909,364478
1994,February,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2072,19561
1994,February,WA,Nervous System,Normal Arrangements PBS,109615,1005850
1994,February,WA,Nervous System,Normal Arrangements RPBS,5098,39029
1994,February,WA,Anti-Parasitic Products,Normal Arrangements PBS,3463,23690
1994,February,WA,Anti-Parasitic Products,Normal Arrangements RPBS,268,1910
1994,February,WA,Respiratory System,Normal Arrangements PBS,43190,647714
1994,February,WA,Respiratory System,Normal Arrangements RPBS,2516,48955
1994,February,WA,Sensory Organs,Normal Arrangements PBS,32703,223420
1994,February,WA,Sensory Organs,Normal Arrangements RPBS,1854,13540
1994,February,WA,Various +,Normal Arrangements PBS,1808,85452
1994,February,WA,Various +,Normal Arrangements RPBS,257,5859
1994,February,WA,Other ++,Normal Arrangements PBS,2694,16585
1994,February,WA,Other ++,Normal Arrangements RPBS,240,5738
1994,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,25168,585491
1994,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2521,56096
1994,February,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,3707,18724
1994,February,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,444,2171
1994,February,TAS,Cardiovascular System,Normal Arrangements PBS,48942,957572
1994,February,TAS,Cardiovascular System,Normal Arrangements RPBS,3558,73472
1994,February,TAS,Dermatologicals,Normal Arrangements PBS,7431,56614
1994,February,TAS,Dermatologicals,Normal Arrangements RPBS,940,7918
1994,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,12880,143034
1994,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,160,2076
1994,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,3818,31444
1994,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,282,2379
1994,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,22484,240106
1994,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,920,9938
1994,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,940,101862
1994,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,81,17135
1994,February,TAS,Musculo-Skeletal System,Normal Arrangements PBS,12183,121443
1994,February,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1180,10632
1994,February,TAS,Nervous System,Normal Arrangements PBS,43595,355730
1994,February,TAS,Nervous System,Normal Arrangements RPBS,3620,27521
1994,February,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1148,8010
1994,February,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,152,1110
1994,February,TAS,Respiratory System,Normal Arrangements PBS,16458,260784
1994,February,TAS,Respiratory System,Normal Arrangements RPBS,1684,33059
1994,February,TAS,Sensory Organs,Normal Arrangements PBS,8670,58921
1994,February,TAS,Sensory Organs,Normal Arrangements RPBS,778,5551
1994,February,TAS,Various +,Normal Arrangements PBS,734,27072
1994,February,TAS,Various +,Normal Arrangements RPBS,202,5087
1994,February,TAS,Other ++,Normal Arrangements PBS,765,4916
1994,February,TAS,Other ++,Normal Arrangements RPBS,172,2564
1994,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,8011,209251
1994,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,495,10134
1994,February,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,809,3749
1994,February,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,71,347
1994,February,ACT,Cardiovascular System,Normal Arrangements PBS,16754,336793
1994,February,ACT,Cardiovascular System,Normal Arrangements RPBS,690,13822
1994,February,ACT,Dermatologicals,Normal Arrangements PBS,1862,27621
1994,February,ACT,Dermatologicals,Normal Arrangements RPBS,237,1720
1994,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4450,51579
1994,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,33,390
1994,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,978,7452
1994,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,34,466
1994,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,8759,112033
1994,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,181,2272
1994,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,403,50815
1994,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,24,5404
1994,February,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3171,35877
1994,February,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,276,2619
1994,February,ACT,Nervous System,Normal Arrangements PBS,11880,140980
1994,February,ACT,Nervous System,Normal Arrangements RPBS,609,5303
1994,February,ACT,Anti-Parasitic Products,Normal Arrangements PBS,227,1648
1994,February,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,22,159
1994,February,ACT,Respiratory System,Normal Arrangements PBS,6220,114676
1994,February,ACT,Respiratory System,Normal Arrangements RPBS,290,5900
1994,February,ACT,Sensory Organs,Normal Arrangements PBS,2431,17411
1994,February,ACT,Sensory Organs,Normal Arrangements RPBS,151,1178
1994,February,ACT,Various +,Normal Arrangements PBS,420,16179
1994,February,ACT,Various +,Normal Arrangements RPBS,48,827
1994,February,ACT,Other ++,Normal Arrangements PBS,255,1816
1994,February,ACT,Other ++,Normal Arrangements RPBS,42,743
1994,February,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,2319,58314
1994,February,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,59,1281
1994,February,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,268,1576
1994,February,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,18,104
1994,February,NT,Cardiovascular System,Normal Arrangements PBS,3877,69302
1994,February,NT,Cardiovascular System,Normal Arrangements RPBS,90,1252
1994,February,NT,Dermatologicals,Normal Arrangements PBS,882,7780
1994,February,NT,Dermatologicals,Normal Arrangements RPBS,17,102
1994,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1674,20086
1994,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,6,77
1994,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,261,2211
1994,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,8,59
1994,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,6014,61593
1994,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,52,640
1994,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,100,9136
1994,February,NT,Musculo-Skeletal System,Normal Arrangements PBS,1287,12419
1994,February,NT,Musculo-Skeletal System,Normal Arrangements RPBS,66,565
1994,February,NT,Nervous System,Normal Arrangements PBS,4237,44138
1994,February,NT,Nervous System,Normal Arrangements RPBS,141,1339
1994,February,NT,Anti-Parasitic Products,Normal Arrangements PBS,90,551
1994,February,NT,Anti-Parasitic Products,Normal Arrangements RPBS,3,24
1994,February,NT,Respiratory System,Normal Arrangements PBS,2474,38056
1994,February,NT,Respiratory System,Normal Arrangements RPBS,83,1358
1994,February,NT,Sensory Organs,Normal Arrangements PBS,1370,6609
1994,February,NT,Sensory Organs,Normal Arrangements RPBS,32,234
1994,February,NT,Various +,Normal Arrangements PBS,139,4710
1994,February,NT,Various +,Normal Arrangements RPBS,11,305
1994,February,NT,Other ++,Normal Arrangements PBS,58,368
1994,February,NT,Other ++,Normal Arrangements RPBS,4,23
1994,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,399142,9335169
1994,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,27803,578418
1994,March,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,67712,326152
1994,March,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5714,27891
1994,March,NSW,Cardiovascular System,Normal Arrangements PBS,781926,15867064
1994,March,NSW,Cardiovascular System,Normal Arrangements RPBS,35845,733622
1994,March,NSW,Dermatologicals,Normal Arrangements PBS,131430,1168515
1994,March,NSW,Dermatologicals,Normal Arrangements RPBS,11540,90251
1994,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,175505,1955426
1994,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1831,25853
1994,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,46647,391659
1994,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2457,21494
1994,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,442587,5463039
1994,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11377,145766
1994,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13405,1806751
1994,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1206,294506
1994,March,NSW,Musculo-Skeletal System,Normal Arrangements PBS,171803,1692741
1994,March,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,11547,106293
1994,March,NSW,Nervous System,Normal Arrangements PBS,610321,5139546
1994,March,NSW,Nervous System,Normal Arrangements RPBS,33596,260210
1994,March,NSW,Anti-Parasitic Products,Normal Arrangements PBS,17319,116504
1994,March,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1713,12056
1994,March,NSW,Respiratory System,Normal Arrangements PBS,267427,4686927
1994,March,NSW,Respiratory System,Normal Arrangements RPBS,19266,411895
1994,March,NSW,Sensory Organs,Normal Arrangements PBS,178157,1193601
1994,March,NSW,Sensory Organs,Normal Arrangements RPBS,12300,89396
1994,March,NSW,Various +,Normal Arrangements PBS,14868,690700
1994,March,NSW,Various +,Normal Arrangements RPBS,3609,78255
1994,March,NSW,Other ++,Normal Arrangements PBS,18143,113588
1994,March,NSW,Other ++,Normal Arrangements RPBS,2088,36857
1994,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,250164,5696915
1994,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13747,274237
1994,March,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,44165,235643
1994,March,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3044,16149
1994,March,VIC,Cardiovascular System,Normal Arrangements PBS,479635,9295446
1994,March,VIC,Cardiovascular System,Normal Arrangements RPBS,18975,368344
1994,March,VIC,Dermatologicals,Normal Arrangements PBS,87113,819291
1994,March,VIC,Dermatologicals,Normal Arrangements RPBS,5248,38953
1994,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,104514,1173253
1994,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,643,10086
1994,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,28861,220022
1994,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1360,7760
1994,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,276183,3095622
1994,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5506,65697
1994,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9664,1076478
1994,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,459,83478
1994,March,VIC,Musculo-Skeletal System,Normal Arrangements PBS,108799,1048451
1994,March,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,6230,55872
1994,March,VIC,Nervous System,Normal Arrangements PBS,401553,3427535
1994,March,VIC,Nervous System,Normal Arrangements RPBS,17253,126475
1994,March,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9720,66661
1994,March,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,867,6074
1994,March,VIC,Respiratory System,Normal Arrangements PBS,177561,2748890
1994,March,VIC,Respiratory System,Normal Arrangements RPBS,9993,203294
1994,March,VIC,Sensory Organs,Normal Arrangements PBS,104949,720569
1994,March,VIC,Sensory Organs,Normal Arrangements RPBS,5581,42532
1994,March,VIC,Various +,Normal Arrangements PBS,9790,339524
1994,March,VIC,Various +,Normal Arrangements RPBS,1529,31415
1994,March,VIC,Other ++,Normal Arrangements PBS,8530,54970
1994,March,VIC,Other ++,Normal Arrangements RPBS,551,6991
1994,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,171821,3744684
1994,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13725,275440
1994,March,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,27086,159648
1994,March,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,2930,23528
1994,March,QLD,Cardiovascular System,Normal Arrangements PBS,311487,6082750
1994,March,QLD,Cardiovascular System,Normal Arrangements RPBS,16776,323978
1994,March,QLD,Dermatologicals,Normal Arrangements PBS,56254,445925
1994,March,QLD,Dermatologicals,Normal Arrangements RPBS,5353,38648
1994,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,91426,991471
1994,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,803,10735
1994,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,21191,181943
1994,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1261,12694
1994,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,212128,2587719
1994,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5666,77759
1994,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6200,732549
1994,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,417,79246
1994,March,QLD,Musculo-Skeletal System,Normal Arrangements PBS,73658,710662
1994,March,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5239,47791
1994,March,QLD,Nervous System,Normal Arrangements PBS,290478,2530252
1994,March,QLD,Nervous System,Normal Arrangements RPBS,19054,150161
1994,March,QLD,Anti-Parasitic Products,Normal Arrangements PBS,7266,47731
1994,March,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,748,5258
1994,March,QLD,Respiratory System,Normal Arrangements PBS,122940,1976207
1994,March,QLD,Respiratory System,Normal Arrangements RPBS,9626,199855
1994,March,QLD,Sensory Organs,Normal Arrangements PBS,80983,533624
1994,March,QLD,Sensory Organs,Normal Arrangements RPBS,5661,40532
1994,March,QLD,Various +,Normal Arrangements PBS,6289,264774
1994,March,QLD,Various +,Normal Arrangements RPBS,1482,31888
1994,March,QLD,Other ++,Normal Arrangements PBS,7668,49318
1994,March,QLD,Other ++,Normal Arrangements RPBS,888,20890
