"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2000,February,SA,Respiratory System,Normal Arrangements PBS,67149,1555130
2000,February,SA,Respiratory System,Normal Arrangements RPBS,5802,167019
2000,February,SA,Sensory Organs,Normal Arrangements PBS,46298,489762
2000,February,SA,Sensory Organs,Normal Arrangements RPBS,5333,63391
2000,February,SA,Various +,Normal Arrangements PBS,3381,219513
2000,February,SA,Various +,Normal Arrangements RPBS,366,14408
2000,February,SA,Other ++,Normal Arrangements PBS,1802,10839
2000,February,SA,Other ++,Normal Arrangements RPBS,615,30128
2000,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,100229,2745604
2000,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,8017,191949
2000,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,21997,256855
2000,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2662,23659
2000,February,WA,Cardiovascular System,Normal Arrangements PBS,238677,6107101
2000,February,WA,Cardiovascular System,Normal Arrangements RPBS,15869,403685
2000,February,WA,Dermatologicals,Normal Arrangements PBS,17102,407685
2000,February,WA,Dermatologicals,Normal Arrangements RPBS,2158,24681
2000,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,39678,578120
2000,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,904,23842
2000,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11971,106266
2000,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,741,4841
2000,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,62655,1259094
2000,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2495,41383
2000,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4970,1204858
2000,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,438,128887
2000,February,WA,Musculo-Skeletal System,Normal Arrangements PBS,38264,541699
2000,February,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3033,44115
2000,February,WA,Nervous System,Normal Arrangements PBS,186712,3531490
2000,February,WA,Nervous System,Normal Arrangements RPBS,11214,155824
2000,February,WA,Anti-Parasitic Products,Normal Arrangements PBS,3880,26769
2000,February,WA,Anti-Parasitic Products,Normal Arrangements RPBS,452,3055
2000,February,WA,Respiratory System,Normal Arrangements PBS,50443,1100800
2000,February,WA,Respiratory System,Normal Arrangements RPBS,3630,96723
2000,February,WA,Sensory Organs,Normal Arrangements PBS,37536,383441
2000,February,WA,Sensory Organs,Normal Arrangements RPBS,4282,49860
2000,February,WA,Various +,Normal Arrangements PBS,2092,154118
2000,February,WA,Various +,Normal Arrangements RPBS,315,11709
2000,February,WA,Other ++,Normal Arrangements PBS,1392,8355
2000,February,WA,Other ++,Normal Arrangements RPBS,583,23877
2000,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,34961,995989
2000,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5024,129170
2000,February,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,7449,91589
2000,February,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1967,26719
2000,February,TAS,Cardiovascular System,Normal Arrangements PBS,83933,2153806
2000,February,TAS,Cardiovascular System,Normal Arrangements RPBS,9613,241737
2000,February,TAS,Dermatologicals,Normal Arrangements PBS,6022,112479
2000,February,TAS,Dermatologicals,Normal Arrangements RPBS,1247,13016
2000,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,14688,189376
2000,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,508,9803
2000,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5198,45483
2000,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,627,3830
2000,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,20175,348482
2000,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1667,26442
2000,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1759,508497
2000,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,194,53605
2000,February,TAS,Musculo-Skeletal System,Normal Arrangements PBS,11686,154585
2000,February,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1437,21106
2000,February,TAS,Nervous System,Normal Arrangements PBS,65746,1106255
2000,February,TAS,Nervous System,Normal Arrangements RPBS,7139,82318
2000,February,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1344,9409
2000,February,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,305,2044
2000,February,TAS,Respiratory System,Normal Arrangements PBS,19519,429873
2000,February,TAS,Respiratory System,Normal Arrangements RPBS,2390,62330
2000,February,TAS,Sensory Organs,Normal Arrangements PBS,10580,110726
2000,February,TAS,Sensory Organs,Normal Arrangements RPBS,2051,25059
2000,February,TAS,Various +,Normal Arrangements PBS,510,42906
2000,February,TAS,Various +,Normal Arrangements RPBS,239,7264
2000,February,TAS,Other ++,Normal Arrangements PBS,377,2476
2000,February,TAS,Other ++,Normal Arrangements RPBS,428,13180
2000,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,14437,465424
2000,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1539,42564
2000,February,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,2131,33482
2000,February,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,458,7665
2000,February,ACT,Cardiovascular System,Normal Arrangements PBS,35379,894368
2000,February,ACT,Cardiovascular System,Normal Arrangements RPBS,3117,81593
2000,February,ACT,Dermatologicals,Normal Arrangements PBS,2238,83415
2000,February,ACT,Dermatologicals,Normal Arrangements RPBS,361,4781
2000,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5211,71385
2000,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,172,4256
2000,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1427,14529
2000,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,160,1390
2000,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,8279,177827
2000,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,554,8286
2000,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,793,164623
2000,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,96,31832
2000,February,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4263,69218
2000,February,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,565,7533
2000,February,ACT,Nervous System,Normal Arrangements PBS,23763,619840
2000,February,ACT,Nervous System,Normal Arrangements RPBS,1951,31140
2000,February,ACT,Anti-Parasitic Products,Normal Arrangements PBS,334,2260
2000,February,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,71,483
2000,February,ACT,Respiratory System,Normal Arrangements PBS,8472,195192
2000,February,ACT,Respiratory System,Normal Arrangements RPBS,724,19922
2000,February,ACT,Sensory Organs,Normal Arrangements PBS,4066,45144
2000,February,ACT,Sensory Organs,Normal Arrangements RPBS,709,7505
2000,February,ACT,Various +,Normal Arrangements PBS,148,21585
2000,February,ACT,Various +,Normal Arrangements RPBS,50,2223
2000,February,ACT,Other ++,Normal Arrangements PBS,209,1719
2000,February,ACT,Other ++,Normal Arrangements RPBS,124,16003
2000,February,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4724,132129
2000,February,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,204,5472
2000,February,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,583,6494
2000,February,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,53,586
2000,February,NT,Cardiovascular System,Normal Arrangements PBS,10278,230582
2000,February,NT,Cardiovascular System,Normal Arrangements RPBS,317,8081
2000,February,NT,Dermatologicals,Normal Arrangements PBS,735,16769
2000,February,NT,Dermatologicals,Normal Arrangements RPBS,70,1103
2000,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1739,27505
2000,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,23,437
2000,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,570,5853
2000,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,18,94
2000,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4251,91212
2000,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,91,1042
2000,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,220,51502
2000,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,3,625
2000,February,NT,Musculo-Skeletal System,Normal Arrangements PBS,1666,20897
2000,February,NT,Musculo-Skeletal System,Normal Arrangements RPBS,97,842
2000,February,NT,Nervous System,Normal Arrangements PBS,8552,232535
2000,February,NT,Nervous System,Normal Arrangements RPBS,307,5310
2000,February,NT,Anti-Parasitic Products,Normal Arrangements PBS,163,1364
2000,February,NT,Anti-Parasitic Products,Normal Arrangements RPBS,10,68
2000,February,NT,Respiratory System,Normal Arrangements PBS,3431,74456
2000,February,NT,Respiratory System,Normal Arrangements RPBS,140,3993
2000,February,NT,Sensory Organs,Normal Arrangements PBS,1402,12742
2000,February,NT,Sensory Organs,Normal Arrangements RPBS,95,1246
2000,February,NT,Various +,Normal Arrangements PBS,78,10107
2000,February,NT,Various +,Normal Arrangements RPBS,10,412
2000,February,NT,Other ++,Normal Arrangements PBS,41,211
2000,February,NT,Other ++,Normal Arrangements RPBS,10,947
2000,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,497040,14750638
2000,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,53004,1394359
2000,March,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,92202,1252011
2000,March,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,17676,235200
2000,March,NSW,Cardiovascular System,Normal Arrangements PBS,1186580,30272346
2000,March,NSW,Cardiovascular System,Normal Arrangements RPBS,105067,2667935
2000,March,NSW,Dermatologicals,Normal Arrangements PBS,89003,1781230
2000,March,NSW,Dermatologicals,Normal Arrangements RPBS,12839,141365
2000,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,146976,2092839
2000,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5918,131610
2000,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,54904,502505
2000,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5326,34113
2000,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,329572,5775461
2000,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,20488,353671
2000,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,22594,6951218
2000,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2612,887497
2000,March,NSW,Musculo-Skeletal System,Normal Arrangements PBS,154920,2497122
2000,March,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,16068,255581
2000,March,NSW,Nervous System,Normal Arrangements PBS,708390,13516094
2000,March,NSW,Nervous System,Normal Arrangements RPBS,61521,788717
2000,March,NSW,Anti-Parasitic Products,Normal Arrangements PBS,16976,118804
2000,March,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2826,18812
2000,March,NSW,Respiratory System,Normal Arrangements PBS,282609,6571710
2000,March,NSW,Respiratory System,Normal Arrangements RPBS,26520,738535
2000,March,NSW,Sensory Organs,Normal Arrangements PBS,185706,1953736
2000,March,NSW,Sensory Organs,Normal Arrangements RPBS,28692,335489
2000,March,NSW,Various +,Normal Arrangements PBS,15173,1103265
2000,March,NSW,Various +,Normal Arrangements RPBS,3881,128470
2000,March,NSW,Other ++,Normal Arrangements PBS,9872,58452
2000,March,NSW,Other ++,Normal Arrangements RPBS,4818,183175
2000,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,339730,9699573
2000,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,31538,810407
2000,March,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,69175,918099
2000,March,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,10619,154320
2000,March,VIC,Cardiovascular System,Normal Arrangements PBS,806851,19914701
2000,March,VIC,Cardiovascular System,Normal Arrangements RPBS,63359,1511976
2000,March,VIC,Dermatologicals,Normal Arrangements PBS,65017,1345763
2000,March,VIC,Dermatologicals,Normal Arrangements RPBS,6835,79819
2000,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,97462,1378536
2000,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2649,50226
2000,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,36877,323478
2000,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3480,18868
2000,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,217217,3809184
2000,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10164,186606
2000,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,17603,4982505
2000,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1465,491271
2000,March,VIC,Musculo-Skeletal System,Normal Arrangements PBS,100667,1503281
2000,March,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,9275,143403
2000,March,VIC,Nervous System,Normal Arrangements PBS,532878,11040926
2000,March,VIC,Nervous System,Normal Arrangements RPBS,36155,469185
2000,March,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10500,70667
2000,March,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1677,10920
2000,March,VIC,Respiratory System,Normal Arrangements PBS,185514,4147495
2000,March,VIC,Respiratory System,Normal Arrangements RPBS,15754,433379
2000,March,VIC,Sensory Organs,Normal Arrangements PBS,114836,1249207
2000,March,VIC,Sensory Organs,Normal Arrangements RPBS,14997,181687
2000,March,VIC,Various +,Normal Arrangements PBS,11229,695234
2000,March,VIC,Various +,Normal Arrangements RPBS,1773,71457
2000,March,VIC,Other ++,Normal Arrangements PBS,5553,40650
2000,March,VIC,Other ++,Normal Arrangements RPBS,1756,69832
2000,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,242502,7008888
2000,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,30228,808098
2000,March,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,50123,752104
2000,March,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,10682,167380
2000,March,QLD,Cardiovascular System,Normal Arrangements PBS,549840,13318010
2000,March,QLD,Cardiovascular System,Normal Arrangements RPBS,54525,1329511
2000,March,QLD,Dermatologicals,Normal Arrangements PBS,34322,649563
2000,March,QLD,Dermatologicals,Normal Arrangements RPBS,7000,75286
2000,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,91787,1268468
2000,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3557,83430
2000,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,29260,280301
2000,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2983,23829
2000,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,191173,3619493
2000,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12252,265936
2000,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10700,2876995
2000,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1136,346837
2000,March,QLD,Musculo-Skeletal System,Normal Arrangements PBS,82623,1284701
2000,March,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,9183,155956
2000,March,QLD,Nervous System,Normal Arrangements PBS,409835,8109836
2000,March,QLD,Nervous System,Normal Arrangements RPBS,40302,589868
2000,March,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8572,61548
2000,March,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1472,9930
2000,March,QLD,Respiratory System,Normal Arrangements PBS,146391,3300200
2000,March,QLD,Respiratory System,Normal Arrangements RPBS,16178,452254
