"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2001,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,33946,291505
2001,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,13,35937
2001,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3325,22069
2001,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,5425
2001,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,182151,3360506
2001,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,7,1372
2001,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10381,183442
2001,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,17426,5513291
2001,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,137,180269
2001,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1413,491775
2001,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,8,12305
2001,February,VIC,Musculo-Skeletal System,Normal Arrangements PBS,140270,4635992
2001,February,VIC,Musculo-Skeletal System,Special Arrangements PBS,219,132487
2001,February,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,11523,390511
2001,February,VIC,Musculo-Skeletal System,Special Arrangements RPBS,7,3222
2001,February,VIC,Nervous System,Normal Arrangements PBS,520252,12894219
2001,February,VIC,Nervous System,Special Arrangements PBS,103,27409
2001,February,VIC,Nervous System,Normal Arrangements RPBS,34552,518336
2001,February,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9797,65359
2001,February,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1639,10693
2001,February,VIC,Respiratory System,Normal Arrangements PBS,154718,4038657
2001,February,VIC,Respiratory System,Normal Arrangements RPBS,14439,433531
2001,February,VIC,Sensory Organs,Normal Arrangements PBS,107360,1202375
2001,February,VIC,Sensory Organs,Normal Arrangements RPBS,13812,174245
2001,February,VIC,Various +,Normal Arrangements PBS,10758,674229
2001,February,VIC,Various +,Normal Arrangements RPBS,1703,74323
2001,February,VIC,Other ++,Normal Arrangements PBS,4714,36502
2001,February,VIC,Other ++,Normal Arrangements RPBS,987,65625
2001,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,206420,6272609
2001,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,26364,730664
2001,February,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,48428,974492
2001,February,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,144,116838
2001,February,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,9940,201634
2001,February,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,35,22509
2001,February,QLD,Cardiovascular System,Normal Arrangements PBS,496971,12434940
2001,February,QLD,Cardiovascular System,Normal Arrangements RPBS,49947,1252994
2001,February,QLD,Dermatologicals,Normal Arrangements PBS,31189,589477
2001,February,QLD,Dermatologicals,Normal Arrangements RPBS,6300,69568
2001,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,80700,1118976
2001,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3342,86680
2001,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,26183,252499
2001,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,17,37651
2001,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2600,17589
2001,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,5775
2001,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,145622,2804331
2001,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,8,4071
2001,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,9828,202277
2001,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10351,2938713
2001,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,182,307271
2001,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1027,315247
2001,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,470
2001,February,QLD,Musculo-Skeletal System,Normal Arrangements PBS,110089,3780392
2001,February,QLD,Musculo-Skeletal System,Special Arrangements PBS,236,113377
2001,February,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,10966,396659
2001,February,QLD,Musculo-Skeletal System,Special Arrangements RPBS,17,7978
2001,February,QLD,Nervous System,Normal Arrangements PBS,381219,9134151
2001,February,QLD,Nervous System,Special Arrangements PBS,46,13188
2001,February,QLD,Nervous System,Normal Arrangements RPBS,37075,625742
2001,February,QLD,Anti-Parasitic Products,Normal Arrangements PBS,7498,54218
2001,February,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1305,8688
2001,February,QLD,Respiratory System,Normal Arrangements PBS,111333,3051380
2001,February,QLD,Respiratory System,Special Arrangements PBS,1,1155
2001,February,QLD,Respiratory System,Normal Arrangements RPBS,13892,423474
2001,February,QLD,Sensory Organs,Normal Arrangements PBS,81521,868597
2001,February,QLD,Sensory Organs,Normal Arrangements RPBS,13386,160108
2001,February,QLD,Various +,Normal Arrangements PBS,6538,440033
2001,February,QLD,Various +,Normal Arrangements RPBS,1665,58022
2001,February,QLD,Other ++,Normal Arrangements PBS,3321,21220
2001,February,QLD,Other ++,Normal Arrangements RPBS,1713,112211
2001,February,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,98919,2773191
2001,February,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,9179,234676
2001,February,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,22741,413364
2001,February,SA,Blood and Blood Forming Organs,Special Arrangements PBS,1,931
2001,February,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,3556,60378
2001,February,SA,Cardiovascular System,Normal Arrangements PBS,244169,6281554
2001,February,SA,Cardiovascular System,Normal Arrangements RPBS,19286,478250
2001,February,SA,Dermatologicals,Normal Arrangements PBS,16784,345034
2001,February,SA,Dermatologicals,Normal Arrangements RPBS,1780,19895
2001,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,39549,529673
2001,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1167,26395
2001,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11306,98491
2001,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1907
2001,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,955,5905
2001,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,53494,918865
2001,February,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,5,543
2001,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2766,45830
2001,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5655,1595916
2001,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,48,75551
2001,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,443,167728
2001,February,SA,Musculo-Skeletal System,Normal Arrangements PBS,44625,1449539
2001,February,SA,Musculo-Skeletal System,Special Arrangements PBS,84,55846
2001,February,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3444,112751
2001,February,SA,Musculo-Skeletal System,Special Arrangements RPBS,1,806
2001,February,SA,Nervous System,Normal Arrangements PBS,174045,4281204
2001,February,SA,Nervous System,Special Arrangements PBS,37,7931
2001,February,SA,Nervous System,Normal Arrangements RPBS,11826,184100
2001,February,SA,Anti-Parasitic Products,Normal Arrangements PBS,3204,20750
2001,February,SA,Anti-Parasitic Products,Normal Arrangements RPBS,477,2998
2001,February,SA,Respiratory System,Normal Arrangements PBS,47084,1214119
2001,February,SA,Respiratory System,Normal Arrangements RPBS,4814,145345
2001,February,SA,Sensory Organs,Normal Arrangements PBS,38583,412907
2001,February,SA,Sensory Organs,Normal Arrangements RPBS,4843,58274
2001,February,SA,Various +,Normal Arrangements PBS,2634,187578
2001,February,SA,Various +,Special Arrangements PBS,2,1941
2001,February,SA,Various +,Normal Arrangements RPBS,270,11510
2001,February,SA,Other ++,Normal Arrangements PBS,1214,6995
2001,February,SA,Other ++,Normal Arrangements RPBS,391,21297
2001,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,90427,2593123
2001,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,7902,194585
2001,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,21780,332444
2001,February,WA,Blood and Blood Forming Organs,Special Arrangements PBS,15,14273
2001,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,3046,43316
2001,February,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,4,3076
2001,February,WA,Cardiovascular System,Normal Arrangements PBS,230988,6070182
2001,February,WA,Cardiovascular System,Normal Arrangements RPBS,16858,442716
2001,February,WA,Dermatologicals,Normal Arrangements PBS,14931,371085
2001,February,WA,Dermatologicals,Normal Arrangements RPBS,1955,22613
2001,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,36000,583233
2001,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1022,28858
2001,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,10925,99502
2001,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,2,3371
2001,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,749,4664
2001,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,54227,1095955
2001,February,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,35,32318
2001,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2323,37212
2001,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5152,1522349
2001,February,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,55,56206
2001,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,443,148313
2001,February,WA,Musculo-Skeletal System,Normal Arrangements PBS,51387,1657263
2001,February,WA,Musculo-Skeletal System,Special Arrangements PBS,42,28071
2001,February,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3802,120446
2001,February,WA,Musculo-Skeletal System,Special Arrangements RPBS,1,395
2001,February,WA,Nervous System,Normal Arrangements PBS,180320,4312465
2001,February,WA,Nervous System,Special Arrangements PBS,31,4751
2001,February,WA,Nervous System,Normal Arrangements RPBS,11152,182563
2001,February,WA,Anti-Parasitic Products,Normal Arrangements PBS,3632,24253
2001,February,WA,Anti-Parasitic Products,Normal Arrangements RPBS,502,3285
2001,February,WA,Respiratory System,Normal Arrangements PBS,40461,1047360
2001,February,WA,Respiratory System,Normal Arrangements RPBS,3500,100248
2001,February,WA,Sensory Organs,Normal Arrangements PBS,34475,366068
2001,February,WA,Sensory Organs,Normal Arrangements RPBS,4301,50789
2001,February,WA,Various +,Normal Arrangements PBS,1966,137377
2001,February,WA,Various +,Special Arrangements PBS,3,1883
2001,February,WA,Various +,Normal Arrangements RPBS,337,12577
2001,February,WA,Other ++,Normal Arrangements PBS,1227,7363
2001,February,WA,Other ++,Normal Arrangements RPBS,385,17592
2001,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,31511,943538
2001,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4748,122472
2001,February,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,7288,135630
2001,February,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1803,26160
2001,February,TAS,Cardiovascular System,Normal Arrangements PBS,81095,2112207
2001,February,TAS,Cardiovascular System,Normal Arrangements RPBS,9272,235710
2001,February,TAS,Dermatologicals,Normal Arrangements PBS,5465,117785
2001,February,TAS,Dermatologicals,Normal Arrangements RPBS,1219,14201
2001,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,13363,176056
2001,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,526,9781
2001,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,4646,41077
2001,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,616,3689
2001,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,17095,305061
2001,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1417,22925
2001,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1725,527986
2001,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1,1547
2001,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,210,66680
2001,February,TAS,Musculo-Skeletal System,Normal Arrangements PBS,15805,495878
2001,February,TAS,Musculo-Skeletal System,Special Arrangements PBS,4,1534
2001,February,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1862,61341
2001,February,TAS,Nervous System,Normal Arrangements PBS,64479,1324314
2001,February,TAS,Nervous System,Normal Arrangements RPBS,6515,84627
2001,February,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1267,8656
2001,February,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,247,1538
2001,February,TAS,Respiratory System,Normal Arrangements PBS,15875,408619
2001,February,TAS,Respiratory System,Normal Arrangements RPBS,2238,63439
2001,February,TAS,Sensory Organs,Normal Arrangements PBS,10029,110460
2001,February,TAS,Sensory Organs,Normal Arrangements RPBS,2000,24788
2001,February,TAS,Various +,Normal Arrangements PBS,469,38439
2001,February,TAS,Various +,Normal Arrangements RPBS,209,8320
2001,February,TAS,Other ++,Normal Arrangements PBS,281,1983
2001,February,TAS,Other ++,Normal Arrangements RPBS,261,11434
2001,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,13958,476287
2001,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1525,47594
2001,February,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,2622,67450
2001,February,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,573,15302
2001,February,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,2,5394
2001,February,ACT,Cardiovascular System,Normal Arrangements PBS,37473,953144
2001,February,ACT,Cardiovascular System,Normal Arrangements RPBS,3402,92160
2001,February,ACT,Dermatologicals,Normal Arrangements PBS,2133,80060
2001,February,ACT,Dermatologicals,Normal Arrangements RPBS,347,4503
2001,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4769,63193
2001,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,209,4993
2001,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1463,13816
2001,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,145,1327
2001,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,7809,165358
2001,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,610,9890
2001,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1109,257129
2001,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,86,36890
2001,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,313
2001,February,ACT,Musculo-Skeletal System,Normal Arrangements PBS,7434,248769
2001,February,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,724,23647
2001,February,ACT,Nervous System,Normal Arrangements PBS,24890,752737
2001,February,ACT,Nervous System,Normal Arrangements RPBS,1938,36618
2001,February,ACT,Anti-Parasitic Products,Normal Arrangements PBS,367,2446
2001,February,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,84,531
2001,February,ACT,Respiratory System,Normal Arrangements PBS,7532,209613
2001,February,ACT,Respiratory System,Normal Arrangements RPBS,769,23862
