"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2006,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4745,34727
2006,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,6404
2006,February,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,241724,4873395
2006,February,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,591,142975
2006,February,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,16511,253186
2006,February,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,249
2006,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,29161,13316876
2006,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,750,2158100
2006,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2142,924877
2006,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,14,33802
2006,February,NSW,Musculo-Skeletal System,Normal Arrangements PBS,227800,6364711
2006,February,NSW,Musculo-Skeletal System,Special Arrangements PBS,310,127833
2006,February,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,21315,696729
2006,February,NSW,Musculo-Skeletal System,Special Arrangements RPBS,48,18521
2006,February,NSW,Nervous System,Normal Arrangements PBS,655847,19698519
2006,February,NSW,Nervous System,Special Arrangements PBS,257,74628
2006,February,NSW,Nervous System,Normal Arrangements RPBS,57143,1277267
2006,February,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2225,22673
2006,February,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,278,2413
2006,February,NSW,Respiratory System,Normal Arrangements PBS,182762,7230448
2006,February,NSW,Respiratory System,Special Arrangements PBS,1,1227
2006,February,NSW,Respiratory System,Normal Arrangements RPBS,17086,715393
2006,February,NSW,Sensory Organs,Normal Arrangements PBS,179306,2114212
2006,February,NSW,Sensory Organs,Normal Arrangements RPBS,27064,364520
2006,February,NSW,Various +,Normal Arrangements PBS,11574,1121282
2006,February,NSW,Various +,Special Arrangements PBS,3,366
2006,February,NSW,Various +,Normal Arrangements RPBS,3330,142254
2006,February,NSW,Various +,Special Arrangements RPBS,2,1664
2006,February,NSW,Other ++,Normal Arrangements PBS,4010,31279
2006,February,NSW,Other ++,Normal Arrangements RPBS,4456,220493
2006,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,410120,13775247
2006,February,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2000,59549
2006,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,36942,1107184
2006,February,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,34,989
2006,February,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,105693,3270709
2006,February,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,423,370599
2006,February,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,15883,451069
2006,February,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,108,87676
2006,February,VIC,Cardiovascular System,Normal Arrangements PBS,988276,28492032
2006,February,VIC,Cardiovascular System,Special Arrangements PBS,55,184360
2006,February,VIC,Cardiovascular System,Normal Arrangements RPBS,79356,2135242
2006,February,VIC,Cardiovascular System,Special Arrangements RPBS,2,6715
2006,February,VIC,Dermatologicals,Normal Arrangements PBS,54446,1134220
2006,February,VIC,Dermatologicals,Normal Arrangements RPBS,5771,71408
2006,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,54970,1228126
2006,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2166,63907
2006,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,38672,429486
2006,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,48,115955
2006,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3731,25068
2006,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,4332
2006,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,186394,3882672
2006,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,116,18874
2006,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11826,192346
2006,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,436
2006,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,25058,10040272
2006,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5046,3760690
2006,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1605,654012
2006,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,82,82492
2006,February,VIC,Musculo-Skeletal System,Normal Arrangements PBS,163789,4290550
2006,February,VIC,Musculo-Skeletal System,Special Arrangements PBS,443,208779
2006,February,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,14198,452069
2006,February,VIC,Musculo-Skeletal System,Special Arrangements RPBS,64,26927
2006,February,VIC,Nervous System,Normal Arrangements PBS,604210,18686271
2006,February,VIC,Nervous System,Special Arrangements PBS,315,94541
2006,February,VIC,Nervous System,Normal Arrangements RPBS,43274,954849
2006,February,VIC,Nervous System,Special Arrangements RPBS,5,584
2006,February,VIC,Anti-Parasitic Products,Normal Arrangements PBS,892,8693
2006,February,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,147,1005
2006,February,VIC,Respiratory System,Normal Arrangements PBS,145577,5670611
2006,February,VIC,Respiratory System,Normal Arrangements RPBS,12682,563949
2006,February,VIC,Sensory Organs,Normal Arrangements PBS,127942,1545163
2006,February,VIC,Sensory Organs,Normal Arrangements RPBS,17160,231824
2006,February,VIC,Various +,Normal Arrangements PBS,11811,945395
2006,February,VIC,Various +,Special Arrangements PBS,372,54723
2006,February,VIC,Various +,Normal Arrangements RPBS,1518,72860
2006,February,VIC,Various +,Special Arrangements RPBS,6,2976
2006,February,VIC,Other ++,Normal Arrangements PBS,3439,35002
2006,February,VIC,Other ++,Normal Arrangements RPBS,2450,119663
2006,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,296020,10238501
2006,February,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,814,28523
2006,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,34282,1061270
2006,February,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,10,350
2006,February,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,82875,2785665
2006,February,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,551,603850
2006,February,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,14588,453672
2006,February,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,225,189088
2006,February,QLD,Cardiovascular System,Normal Arrangements PBS,699854,20728664
2006,February,QLD,Cardiovascular System,Special Arrangements PBS,32,95463
2006,February,QLD,Cardiovascular System,Normal Arrangements RPBS,71986,2039626
2006,February,QLD,Dermatologicals,Normal Arrangements PBS,28918,582890
2006,February,QLD,Dermatologicals,Normal Arrangements RPBS,6226,70461
2006,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,51416,1084316
2006,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3298,122355
2006,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,32367,424912
2006,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,36,90229
2006,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3016,24837
2006,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,5,13500
2006,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,162119,3781388
2006,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,121,42882
2006,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11799,236313
2006,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,7,1659
2006,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,18531,8552667
2006,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2150,2502653
2006,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1351,579775
2006,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,50,74917
2006,February,QLD,Musculo-Skeletal System,Normal Arrangements PBS,139081,3734319
2006,February,QLD,Musculo-Skeletal System,Special Arrangements PBS,597,275357
2006,February,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,14402,457691
2006,February,QLD,Musculo-Skeletal System,Special Arrangements RPBS,54,24975
2006,February,QLD,Nervous System,Normal Arrangements PBS,462632,13286790
2006,February,QLD,Nervous System,Special Arrangements PBS,105,33714
2006,February,QLD,Nervous System,Normal Arrangements RPBS,45081,1074811
2006,February,QLD,Anti-Parasitic Products,Normal Arrangements PBS,1103,11817
2006,February,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,159,1202
2006,February,QLD,Respiratory System,Normal Arrangements PBS,109294,4231749
2006,February,QLD,Respiratory System,Special Arrangements PBS,5,6112
2006,February,QLD,Respiratory System,Normal Arrangements RPBS,12575,517792
2006,February,QLD,Sensory Organs,Normal Arrangements PBS,98806,1155714
2006,February,QLD,Sensory Organs,Normal Arrangements RPBS,16368,211462
2006,February,QLD,Various +,Normal Arrangements PBS,6636,689454
2006,February,QLD,Various +,Special Arrangements PBS,238,25421
2006,February,QLD,Various +,Normal Arrangements RPBS,1443,65166
2006,February,QLD,Various +,Special Arrangements RPBS,5,3519
2006,February,QLD,Other ++,Normal Arrangements PBS,2523,17820
2006,February,QLD,Other ++,Normal Arrangements RPBS,4370,217034
2006,February,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,118661,3949672
2006,February,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,10729,316746
2006,February,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,32868,1127824
2006,February,SA,Blood and Blood Forming Organs,Special Arrangements PBS,33,25860
2006,February,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4988,153067
2006,February,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,20,13274
2006,February,SA,Cardiovascular System,Normal Arrangements PBS,286528,8391063
2006,February,SA,Cardiovascular System,Special Arrangements PBS,33,110723
2006,February,SA,Cardiovascular System,Normal Arrangements RPBS,24479,668965
2006,February,SA,Cardiovascular System,Special Arrangements RPBS,2,6715
2006,February,SA,Dermatologicals,Normal Arrangements PBS,13910,247627
2006,February,SA,Dermatologicals,Normal Arrangements RPBS,1692,17642
2006,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,22185,440112
2006,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1040,33057
2006,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11646,129396
2006,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,15,33500
2006,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,984,7698
2006,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3848
2006,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,48841,911675
2006,February,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,11,3432
2006,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2882,43234
2006,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7496,3690615
2006,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,178,561801
2006,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,465,219800
2006,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,19622
2006,February,SA,Musculo-Skeletal System,Normal Arrangements PBS,50679,1404267
2006,February,SA,Musculo-Skeletal System,Special Arrangements PBS,118,50844
2006,February,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4383,142710
2006,February,SA,Musculo-Skeletal System,Special Arrangements RPBS,2,810
2006,February,SA,Nervous System,Normal Arrangements PBS,183599,5519784
2006,February,SA,Nervous System,Special Arrangements PBS,54,15538
2006,February,SA,Nervous System,Normal Arrangements RPBS,13687,320913
2006,February,SA,Anti-Parasitic Products,Normal Arrangements PBS,244,1955
2006,February,SA,Anti-Parasitic Products,Normal Arrangements RPBS,28,186
2006,February,SA,Respiratory System,Normal Arrangements PBS,42405,1642018
2006,February,SA,Respiratory System,Normal Arrangements RPBS,4238,182781
2006,February,SA,Sensory Organs,Normal Arrangements PBS,37997,462981
2006,February,SA,Sensory Organs,Normal Arrangements RPBS,5216,72051
2006,February,SA,Various +,Normal Arrangements PBS,2162,190846
2006,February,SA,Various +,Special Arrangements PBS,1,52
2006,February,SA,Various +,Normal Arrangements RPBS,163,8150
2006,February,SA,Various +,Special Arrangements RPBS,1,103
2006,February,SA,Other ++,Normal Arrangements PBS,638,5086
2006,February,SA,Other ++,Normal Arrangements RPBS,663,47178
2006,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,134665,4616458
2006,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12517,372781
2006,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,37064,1285144
2006,February,WA,Blood and Blood Forming Organs,Special Arrangements PBS,165,175290
2006,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5092,160939
2006,February,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,24,15443
2006,February,WA,Cardiovascular System,Normal Arrangements PBS,333976,9701155
2006,February,WA,Cardiovascular System,Special Arrangements PBS,3,10072
2006,February,WA,Cardiovascular System,Normal Arrangements RPBS,26942,761624
2006,February,WA,Cardiovascular System,Special Arrangements RPBS,2,6715
2006,February,WA,Dermatologicals,Normal Arrangements PBS,15414,324860
2006,February,WA,Dermatologicals,Normal Arrangements RPBS,2135,25753
2006,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,22521,560444
2006,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1191,52334
2006,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13637,172905
2006,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,16,34382
2006,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1075,8779
2006,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,2330
2006,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,60033,1383983
2006,February,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,35,13135
2006,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3543,51867
2006,February,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,265
2006,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8317,3279844
2006,February,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,352,881171
2006,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,555,207884
2006,February,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,14,34746
2006,February,WA,Musculo-Skeletal System,Normal Arrangements PBS,62310,1519491
2006,February,WA,Musculo-Skeletal System,Special Arrangements PBS,136,68293
2006,February,WA,Musculo-Skeletal System,Normal Arrangements RPBS,4945,142877
2006,February,WA,Musculo-Skeletal System,Special Arrangements RPBS,12,4761
2006,February,WA,Nervous System,Normal Arrangements PBS,232399,6559894
