"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1997,February,SA,Respiratory System,Normal Arrangements RPBS,4016,109713
1997,February,SA,Sensory Organs,Normal Arrangements PBS,34945,269346
1997,February,SA,Sensory Organs,Normal Arrangements RPBS,2866,23768
1997,February,SA,Various +,Normal Arrangements PBS,2651,151665
1997,February,SA,Various +,Normal Arrangements RPBS,388,10068
1997,February,SA,Other ++,Normal Arrangements PBS,2970,21840
1997,February,SA,Other ++,Normal Arrangements RPBS,371,9418
1997,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,81726,2333230
1997,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5735,141788
1997,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,16199,97348
1997,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1382,7007
1997,February,WA,Cardiovascular System,Normal Arrangements PBS,168485,3725235
1997,February,WA,Cardiovascular System,Normal Arrangements RPBS,8953,200617
1997,February,WA,Dermatologicals,Normal Arrangements PBS,21241,368586
1997,February,WA,Dermatologicals,Normal Arrangements RPBS,1963,18214
1997,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,40690,459936
1997,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,531,13100
1997,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,9201,73905
1997,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,537,3476
1997,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,62987,947443
1997,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1735,24602
1997,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3765,735050
1997,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,300,88277
1997,February,WA,Musculo-Skeletal System,Normal Arrangements PBS,33926,345772
1997,February,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2422,23763
1997,February,WA,Nervous System,Normal Arrangements PBS,141456,1944973
1997,February,WA,Nervous System,Normal Arrangements RPBS,7858,80142
1997,February,WA,Anti-Parasitic Products,Normal Arrangements PBS,3551,24199
1997,February,WA,Anti-Parasitic Products,Normal Arrangements RPBS,348,2324
1997,February,WA,Respiratory System,Normal Arrangements PBS,45480,838070
1997,February,WA,Respiratory System,Normal Arrangements RPBS,3028,74454
1997,February,WA,Sensory Organs,Normal Arrangements PBS,33213,241640
1997,February,WA,Sensory Organs,Normal Arrangements RPBS,2802,22432
1997,February,WA,Various +,Normal Arrangements PBS,1800,102766
1997,February,WA,Various +,Normal Arrangements RPBS,395,13009
1997,February,WA,Other ++,Normal Arrangements PBS,2010,12839
1997,February,WA,Other ++,Normal Arrangements RPBS,373,12958
1997,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,30191,905601
1997,February,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4158,109742
1997,February,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,4375,29433
1997,February,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1068,7980
1997,February,TAS,Cardiovascular System,Normal Arrangements PBS,62559,1351222
1997,February,TAS,Cardiovascular System,Normal Arrangements RPBS,6650,146992
1997,February,TAS,Dermatologicals,Normal Arrangements PBS,7056,93504
1997,February,TAS,Dermatologicals,Normal Arrangements RPBS,1162,10956
1997,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,13926,158415
1997,February,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,381,6121
1997,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,4198,33106
1997,February,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,514,11270
1997,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,19749,259449
1997,February,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1417,17672
1997,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1190,255560
1997,February,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,173,40782
1997,February,TAS,Musculo-Skeletal System,Normal Arrangements PBS,11166,115168
1997,February,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1414,13930
1997,February,TAS,Nervous System,Normal Arrangements PBS,52230,617151
1997,February,TAS,Nervous System,Normal Arrangements RPBS,5484,50151
1997,February,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1270,8641
1997,February,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,238,1577
1997,February,TAS,Respiratory System,Normal Arrangements PBS,17169,331696
1997,February,TAS,Respiratory System,Normal Arrangements RPBS,2112,49251
1997,February,TAS,Sensory Organs,Normal Arrangements PBS,8739,64730
1997,February,TAS,Sensory Organs,Normal Arrangements RPBS,1456,11924
1997,February,TAS,Various +,Normal Arrangements PBS,526,31028
1997,February,TAS,Various +,Normal Arrangements RPBS,365,11719
1997,February,TAS,Other ++,Normal Arrangements PBS,584,3888
1997,February,TAS,Other ++,Normal Arrangements RPBS,278,8361
1997,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,10380,364859
1997,February,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,822,24655
1997,February,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,979,8137
1997,February,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,154,1308
1997,February,ACT,Cardiovascular System,Normal Arrangements PBS,22935,492275
1997,February,ACT,Cardiovascular System,Normal Arrangements RPBS,1485,33997
1997,February,ACT,Dermatologicals,Normal Arrangements PBS,2061,61714
1997,February,ACT,Dermatologicals,Normal Arrangements RPBS,283,3519
1997,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4952,63976
1997,February,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,102,2403
1997,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,958,8065
1997,February,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,95,840
1997,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,7111,118248
1997,February,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,318,3404
1997,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,596,122622
1997,February,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,68,21222
1997,February,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3040,34065
1997,February,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,348,2938
1997,February,ACT,Nervous System,Normal Arrangements PBS,15686,278208
1997,February,ACT,Nervous System,Normal Arrangements RPBS,1032,11572
1997,February,ACT,Anti-Parasitic Products,Normal Arrangements PBS,274,1877
1997,February,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,57,373
1997,February,ACT,Respiratory System,Normal Arrangements PBS,6421,133605
1997,February,ACT,Respiratory System,Normal Arrangements RPBS,450,11989
1997,February,ACT,Sensory Organs,Normal Arrangements PBS,2487,18625
1997,February,ACT,Sensory Organs,Normal Arrangements RPBS,318,2757
1997,February,ACT,Various +,Normal Arrangements PBS,149,13005
1997,February,ACT,Various +,Normal Arrangements RPBS,90,4432
1997,February,ACT,Other ++,Normal Arrangements PBS,216,1712
1997,February,ACT,Other ++,Normal Arrangements RPBS,71,1371
1997,February,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3567,112893
1997,February,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,119,3798
1997,February,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,453,2959
1997,February,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,16,229
1997,February,NT,Cardiovascular System,Normal Arrangements PBS,6546,128290
1997,February,NT,Cardiovascular System,Normal Arrangements RPBS,147,3303
1997,February,NT,Dermatologicals,Normal Arrangements PBS,780,9112
1997,February,NT,Dermatologicals,Normal Arrangements RPBS,41,313
1997,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1775,21905
1997,February,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,15,262
1997,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,379,3616
1997,February,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,14,68
1997,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4736,71434
1997,February,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,56,756
1997,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,116,24737
1997,February,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,5,1515
1997,February,NT,Musculo-Skeletal System,Normal Arrangements PBS,1325,13049
1997,February,NT,Musculo-Skeletal System,Normal Arrangements RPBS,71,576
1997,February,NT,Nervous System,Normal Arrangements PBS,6941,107768
1997,February,NT,Nervous System,Normal Arrangements RPBS,168,2040
1997,February,NT,Anti-Parasitic Products,Normal Arrangements PBS,260,2577
1997,February,NT,Anti-Parasitic Products,Normal Arrangements RPBS,10,75
1997,February,NT,Respiratory System,Normal Arrangements PBS,2927,57927
1997,February,NT,Respiratory System,Normal Arrangements RPBS,61,1720
1997,February,NT,Sensory Organs,Normal Arrangements PBS,1311,7377
1997,February,NT,Sensory Organs,Normal Arrangements RPBS,50,430
1997,February,NT,Various +,Normal Arrangements PBS,77,9046
1997,February,NT,Various +,Normal Arrangements RPBS,7,1297
1997,February,NT,Other ++,Normal Arrangements PBS,47,328
1997,February,NT,Other ++,Normal Arrangements RPBS,1,6
1997,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,421994,13261747
1997,March,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,40589,1145471
1997,March,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,60877,401827
1997,March,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,9210,79915
1997,March,NSW,Cardiovascular System,Normal Arrangements PBS,892581,19941800
1997,March,NSW,Cardiovascular System,Normal Arrangements RPBS,68202,1576204
1997,March,NSW,Dermatologicals,Normal Arrangements PBS,90331,1501253
1997,March,NSW,Dermatologicals,Normal Arrangements RPBS,10771,107975
1997,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,138535,1701514
1997,March,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3886,84960
1997,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,43653,371346
1997,March,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3917,28307
1997,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,324707,4727383
1997,March,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,17180,235511
1997,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,15659,3161944
1997,March,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1938,536595
1997,March,NSW,Musculo-Skeletal System,Normal Arrangements PBS,143656,1522103
1997,March,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,14054,138735
1997,March,NSW,Nervous System,Normal Arrangements PBS,598269,7386478
1997,March,NSW,Nervous System,Normal Arrangements RPBS,47357,460807
1997,March,NSW,Anti-Parasitic Products,Normal Arrangements PBS,16649,120040
1997,March,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2229,14813
1997,March,NSW,Respiratory System,Normal Arrangements PBS,243545,5268088
1997,March,NSW,Respiratory System,Normal Arrangements RPBS,22238,604362
1997,March,NSW,Sensory Organs,Normal Arrangements PBS,157304,1169462
1997,March,NSW,Sensory Organs,Normal Arrangements RPBS,18936,157218
1997,March,NSW,Various +,Normal Arrangements PBS,12481,788096
1997,March,NSW,Various +,Normal Arrangements RPBS,4199,114355
1997,March,NSW,Other ++,Normal Arrangements PBS,11766,79332
1997,March,NSW,Other ++,Normal Arrangements RPBS,2291,68574
1997,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,283309,8527252
1997,March,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,22749,600872
1997,March,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,47256,394681
1997,March,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,5803,47621
1997,March,VIC,Cardiovascular System,Normal Arrangements PBS,586476,12479818
1997,March,VIC,Cardiovascular System,Normal Arrangements RPBS,39417,849430
1997,March,VIC,Dermatologicals,Normal Arrangements PBS,67381,1175907
1997,March,VIC,Dermatologicals,Normal Arrangements RPBS,5581,58496
1997,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,90820,1120374
1997,March,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1612,28467
1997,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,29516,226844
1997,March,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2401,16008
1997,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,223924,3241763
1997,March,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,8289,122040
1997,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12883,2512661
1997,March,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,923,217335
1997,March,VIC,Musculo-Skeletal System,Normal Arrangements PBS,94349,963024
1997,March,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,7627,73738
1997,March,VIC,Nervous System,Normal Arrangements PBS,426943,5356413
1997,March,VIC,Nervous System,Normal Arrangements RPBS,27673,266213
1997,March,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9934,67690
1997,March,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1268,8330
1997,March,VIC,Respiratory System,Normal Arrangements PBS,163025,3254748
1997,March,VIC,Respiratory System,Normal Arrangements RPBS,12208,321582
1997,March,VIC,Sensory Organs,Normal Arrangements PBS,99323,758832
1997,March,VIC,Sensory Organs,Normal Arrangements RPBS,9551,82733
1997,March,VIC,Various +,Normal Arrangements PBS,8183,474636
1997,March,VIC,Various +,Normal Arrangements RPBS,1956,63273
1997,March,VIC,Other ++,Normal Arrangements PBS,7428,52033
1997,March,VIC,Other ++,Normal Arrangements RPBS,986,25479
1997,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,191874,5697599
1997,March,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,21900,592168
1997,March,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,28308,218802
1997,March,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,5790,56294
1997,March,QLD,Cardiovascular System,Normal Arrangements PBS,386419,8328283
1997,March,QLD,Cardiovascular System,Normal Arrangements RPBS,33379,739048
1997,March,QLD,Dermatologicals,Normal Arrangements PBS,37402,622762
1997,March,QLD,Dermatologicals,Normal Arrangements RPBS,5556,52020
1997,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,80179,978554
1997,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2069,46108
1997,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,21847,188391
1997,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2096,21079
1997,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,167408,2515773
1997,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,8909,142799
1997,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6939,1196810
1997,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,693,162961
1997,March,QLD,Musculo-Skeletal System,Normal Arrangements PBS,67248,694754
1997,March,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,6925,72892
1997,March,QLD,Nervous System,Normal Arrangements PBS,319046,4125601
1997,March,QLD,Nervous System,Normal Arrangements RPBS,29163,300184
1997,March,QLD,Anti-Parasitic Products,Normal Arrangements PBS,7928,57080
1997,March,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1048,6939
1997,March,QLD,Respiratory System,Normal Arrangements PBS,117068,2405688
1997,March,QLD,Respiratory System,Normal Arrangements RPBS,11909,326160
1997,March,QLD,Sensory Organs,Normal Arrangements PBS,77987,586135
1997,March,QLD,Sensory Organs,Normal Arrangements RPBS,10019,84789
