"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2008,February,NSW,Dermatologicals,Normal Arrangements RPBS,11049,166344
2008,February,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,89211,2054761
2008,February,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5052,208297
2008,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,75981,971955
2008,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,105,241990
2008,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6334,60238
2008,February,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,5671
2008,February,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,360342,6831279
2008,February,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1284,529296
2008,February,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,22756,306607
2008,February,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,5,553
2008,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,50349,26922234
2008,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1749,4984389
2008,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2753,1291902
2008,February,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,26,64475
2008,February,NSW,Musculo-Skeletal System,Normal Arrangements PBS,306315,8581316
2008,February,NSW,Musculo-Skeletal System,Special Arrangements PBS,460,194704
2008,February,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,27229,840618
2008,February,NSW,Musculo-Skeletal System,Special Arrangements RPBS,49,19546
2008,February,NSW,Nervous System,Normal Arrangements PBS,978820,33664884
2008,February,NSW,Nervous System,Special Arrangements PBS,228,66618
2008,February,NSW,Nervous System,Normal Arrangements RPBS,78538,1945823
2008,February,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2596,29968
2008,February,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,310,3043
2008,February,NSW,Respiratory System,Normal Arrangements PBS,282583,11464584
2008,February,NSW,Respiratory System,Normal Arrangements RPBS,22865,1006776
2008,February,NSW,Sensory Organs,Normal Arrangements PBS,260193,5203197
2008,February,NSW,Sensory Organs,Normal Arrangements RPBS,36192,925269
2008,February,NSW,Various +,Normal Arrangements PBS,17366,1879307
2008,February,NSW,Various +,Special Arrangements PBS,26,39177
2008,February,NSW,Various +,Normal Arrangements RPBS,4221,193675
2008,February,NSW,Various +,Special Arrangements RPBS,10,15946
2008,February,NSW,Other ++,Normal Arrangements PBS,5490,59638
2008,February,NSW,Other ++,Normal Arrangements RPBS,9895,499330
2008,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,499430,16060914
2008,February,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,3367,101793
2008,February,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,39335,1095106
2008,February,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,61,1423
2008,February,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,135413,4426368
2008,February,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,579,497270
2008,February,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,17407,513604
2008,February,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,126,115517
2008,February,VIC,Cardiovascular System,Normal Arrangements PBS,1181326,35195466
2008,February,VIC,Cardiovascular System,Special Arrangements PBS,159,460552
2008,February,VIC,Cardiovascular System,Normal Arrangements RPBS,85919,2231945
2008,February,VIC,Cardiovascular System,Special Arrangements RPBS,4,8320
2008,February,VIC,Dermatologicals,Normal Arrangements PBS,57204,1403901
2008,February,VIC,Dermatologicals,Normal Arrangements RPBS,5327,82123
2008,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,55883,1378492
2008,February,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2113,68059
2008,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,45143,570125
2008,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,71,139248
2008,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3904,34980
2008,February,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,6021
2008,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,213676,4248816
2008,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,259,100178
2008,February,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12377,178650
2008,February,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,101
2008,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,33026,14972385
2008,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,7364,6534730
2008,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1608,701618
2008,February,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,104,97009
2008,February,VIC,Musculo-Skeletal System,Normal Arrangements PBS,165270,4429462
2008,February,VIC,Musculo-Skeletal System,Special Arrangements PBS,509,245964
2008,February,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,13512,406212
2008,February,VIC,Musculo-Skeletal System,Special Arrangements RPBS,48,20823
2008,February,VIC,Nervous System,Normal Arrangements PBS,680581,23404180
2008,February,VIC,Nervous System,Special Arrangements PBS,500,182457
2008,February,VIC,Nervous System,Normal Arrangements RPBS,45424,1094123
2008,February,VIC,Nervous System,Special Arrangements RPBS,2,324
2008,February,VIC,Anti-Parasitic Products,Normal Arrangements PBS,513,7128
2008,February,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,70,618
2008,February,VIC,Respiratory System,Normal Arrangements PBS,161501,6492918
2008,February,VIC,Respiratory System,Normal Arrangements RPBS,12716,582377
2008,February,VIC,Sensory Organs,Normal Arrangements PBS,142136,3186873
2008,February,VIC,Sensory Organs,Normal Arrangements RPBS,17404,486614
2008,February,VIC,Various +,Normal Arrangements PBS,12897,1082139
2008,February,VIC,Various +,Special Arrangements PBS,483,93080
2008,February,VIC,Various +,Normal Arrangements RPBS,1216,62382
2008,February,VIC,Various +,Special Arrangements RPBS,3,1004
2008,February,VIC,Other ++,Normal Arrangements PBS,3380,45761
2008,February,VIC,Other ++,Normal Arrangements RPBS,3836,187757
2008,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,369756,11882199
2008,February,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1736,70634
2008,February,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,37566,1072714
2008,February,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,20,729
2008,February,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,107327,3767080
2008,February,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,667,666053
2008,February,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,16758,550947
2008,February,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,214,178276
2008,February,QLD,Cardiovascular System,Normal Arrangements PBS,846011,26105900
2008,February,QLD,Cardiovascular System,Special Arrangements PBS,58,167164
2008,February,QLD,Cardiovascular System,Normal Arrangements RPBS,81701,2274533
2008,February,QLD,Cardiovascular System,Special Arrangements RPBS,3,3739
2008,February,QLD,Dermatologicals,Normal Arrangements PBS,31628,815081
2008,February,QLD,Dermatologicals,Normal Arrangements RPBS,5990,87819
2008,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,50742,1283990
2008,February,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3235,135660
2008,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,36819,564759
2008,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,46,89146
2008,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3238,35554
2008,February,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,7,13302
2008,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,177138,3990662
2008,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,207,93198
2008,February,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12524,217620
2008,February,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,8,2248
2008,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,23945,11640247
2008,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3804,4666568
2008,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1464,651652
2008,February,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,80,133271
2008,February,QLD,Musculo-Skeletal System,Normal Arrangements PBS,142863,3869607
2008,February,QLD,Musculo-Skeletal System,Special Arrangements PBS,595,275759
2008,February,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,14760,441494
2008,February,QLD,Musculo-Skeletal System,Special Arrangements RPBS,45,19863
2008,February,QLD,Nervous System,Normal Arrangements PBS,531438,17212588
2008,February,QLD,Nervous System,Special Arrangements PBS,135,52231
2008,February,QLD,Nervous System,Normal Arrangements RPBS,49116,1258232
2008,February,QLD,Nervous System,Special Arrangements RPBS,4,1711
2008,February,QLD,Anti-Parasitic Products,Normal Arrangements PBS,903,12889
2008,February,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,98,879
2008,February,QLD,Respiratory System,Normal Arrangements PBS,127446,5021280
2008,February,QLD,Respiratory System,Special Arrangements PBS,2,2415
2008,February,QLD,Respiratory System,Normal Arrangements RPBS,12881,550851
2008,February,QLD,Sensory Organs,Normal Arrangements PBS,107511,2228126
2008,February,QLD,Sensory Organs,Normal Arrangements RPBS,17197,437947
2008,February,QLD,Various +,Normal Arrangements PBS,7525,836710
2008,February,QLD,Various +,Special Arrangements PBS,304,117277
2008,February,QLD,Various +,Normal Arrangements RPBS,1524,76648
2008,February,QLD,Various +,Special Arrangements RPBS,2,1944
2008,February,QLD,Other ++,Normal Arrangements PBS,2354,18535
2008,February,QLD,Other ++,Normal Arrangements RPBS,6479,300622
2008,February,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,152537,4868960
2008,February,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12183,333762
2008,February,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,44727,1588130
2008,February,SA,Blood and Blood Forming Organs,Special Arrangements PBS,40,25504
2008,February,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5839,193055
2008,February,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,11,8758
2008,February,SA,Cardiovascular System,Normal Arrangements PBS,365737,11087432
2008,February,SA,Cardiovascular System,Special Arrangements PBS,63,199491
2008,February,SA,Cardiovascular System,Normal Arrangements RPBS,28466,759012
2008,February,SA,Cardiovascular System,Special Arrangements RPBS,1,3268
2008,February,SA,Dermatologicals,Normal Arrangements PBS,15755,367017
2008,February,SA,Dermatologicals,Normal Arrangements RPBS,1802,25215
2008,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,24219,545042
2008,February,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,951,32190
2008,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,14230,186628
2008,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,22,45756
2008,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1073,10199
2008,February,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3781
2008,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,56897,996664
2008,February,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,9,4103
2008,February,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3274,43392
2008,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10133,5475595
2008,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,330,1032884
2008,February,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,556,248307
2008,February,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,8,21896
2008,February,SA,Musculo-Skeletal System,Normal Arrangements PBS,55566,1519936
2008,February,SA,Musculo-Skeletal System,Special Arrangements PBS,120,49554
2008,February,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4613,139255
2008,February,SA,Musculo-Skeletal System,Special Arrangements RPBS,2,811
2008,February,SA,Nervous System,Normal Arrangements PBS,223764,7533778
2008,February,SA,Nervous System,Special Arrangements PBS,84,23481
2008,February,SA,Nervous System,Normal Arrangements RPBS,15820,398347
2008,February,SA,Anti-Parasitic Products,Normal Arrangements PBS,124,1685
2008,February,SA,Anti-Parasitic Products,Normal Arrangements RPBS,13,111
2008,February,SA,Respiratory System,Normal Arrangements PBS,50691,2026529
2008,February,SA,Respiratory System,Normal Arrangements RPBS,4345,193858
2008,February,SA,Sensory Organs,Normal Arrangements PBS,42444,967067
2008,February,SA,Sensory Organs,Normal Arrangements RPBS,5524,151820
2008,February,SA,Various +,Normal Arrangements PBS,2669,248512
2008,February,SA,Various +,Special Arrangements PBS,3,3588
2008,February,SA,Various +,Normal Arrangements RPBS,166,11222
2008,February,SA,Other ++,Normal Arrangements PBS,727,6629
2008,February,SA,Other ++,Normal Arrangements RPBS,1326,56353
2008,February,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,147938,4689328
2008,February,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,535,23414
2008,February,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11678,318813
2008,February,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,7,267
2008,February,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,43849,1609923
2008,February,WA,Blood and Blood Forming Organs,Special Arrangements PBS,172,170293
2008,February,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5189,183867
2008,February,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,44,34251
2008,February,WA,Cardiovascular System,Normal Arrangements PBS,357504,10987874
2008,February,WA,Cardiovascular System,Special Arrangements PBS,73,225879
2008,February,WA,Cardiovascular System,Normal Arrangements RPBS,26564,741881
2008,February,WA,Cardiovascular System,Special Arrangements RPBS,3,9805
2008,February,WA,Dermatologicals,Normal Arrangements PBS,14248,387139
2008,February,WA,Dermatologicals,Normal Arrangements RPBS,1710,24248
2008,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,20079,618956
2008,February,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,970,46665
2008,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13802,206812
2008,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,30,62587
2008,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,960,10399
2008,February,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,2280
2008,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,55878,1332622
2008,February,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,53,27453
2008,February,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3125,51584
2008,February,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,756
2008,February,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,11184,6274835
2008,February,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1446,1731509
